time,open,high,low,close,volume
2025-09-28 11:03:00+00:00,109398.515625,109398.515625,109398.515625,109398.515625,892381184
2025-09-28 11:05:00+00:00,109426.15625,109426.15625,109426.15625,109426.15625,0
2025-09-28 11:06:00+00:00,109413.0078125,109413.0078125,109413.0078125,109413.0078125,0
2025-09-28 11:07:00+00:00,109398.09375,109398.09375,109398.09375,109398.09375,0
2025-09-28 11:08:00+00:00,109355.265625,109355.265625,109355.265625,109355.265625,0
2025-09-28 11:09:00+00:00,109381.7109375,109381.7109375,109381.7109375,109381.7109375,122632192
2025-09-28 11:11:00+00:00,109372.515625,109374.359375,109372.515625,109374.359375,0
2025-09-28 11:13:00+00:00,109374.9296875,109374.9296875,109374.9296875,109374.9296875,88494080
2025-09-28 11:15:00+00:00,109366.875,109366.875,109366.875,109366.875,0
2025-09-28 11:16:00+00:00,109357.9609375,109357.9609375,109357.9609375,109357.9609375,0
2025-09-28 11:17:00+00:00,109377.9921875,109377.9921875,109377.9921875,109377.9921875,994693120
2025-09-28 11:18:00+00:00,109367.1171875,109367.1171875,109367.1171875,109367.1171875,0
2025-09-28 11:19:00+00:00,109346.8515625,109346.8515625,109346.8515625,109346.8515625,0
2025-09-28 11:20:00+00:00,109334.9140625,109334.9140625,109334.9140625,109334.9140625,0
2025-09-28 11:21:00+00:00,109334.3828125,109334.3828125,109334.3828125,109334.3828125,0
2025-09-28 11:22:00+00:00,109312.9609375,109312.9609375,109312.9609375,109312.9609375,112257024
2025-09-28 11:23:00+00:00,109336.109375,109336.109375,109336.109375,109336.109375,865832960
2025-09-28 11:25:00+00:00,109332.2734375,109332.2734375,109332.2734375,109332.2734375,45164544
2025-09-28 11:26:00+00:00,109332.8828125,109332.8828125,109332.8828125,109332.8828125,0
2025-09-28 11:27:00+00:00,109298.015625,109298.015625,109298.015625,109298.015625,958973952
2025-09-28 11:29:00+00:00,109303.03125,109303.03125,109303.03125,109303.03125,0
2025-09-28 11:31:00+00:00,109323.3984375,109323.3984375,109323.3984375,109323.3984375,22061056
2025-09-28 11:32:00+00:00,109381.375,109381.375,109381.375,109381.375,0
2025-09-28 11:33:00+00:00,109361.109375,109361.109375,109361.109375,109361.109375,8456192
2025-09-28 11:35:00+00:00,109364.921875,109364.921875,109364.921875,109364.921875,832823296
2025-09-28 11:37:00+00:00,109341.6171875,109341.6171875,109341.6171875,109341.6171875,46098432
2025-09-28 11:38:00+00:00,109341.4375,109341.4375,109341.4375,109341.4375,0
2025-09-28 11:40:00+00:00,109324.8515625,109324.8515625,109324.8515625,109324.8515625,110966784
2025-09-28 11:42:00+00:00,109382.2578125,109382.2578125,109382.2578125,109382.2578125,6021120
2025-09-28 11:44:00+00:00,109334.375,109334.375,109334.375,109334.375,0
2025-09-28 11:45:00+00:00,109328.0078125,109328.0078125,109328.0078125,109328.0078125,24270848
2025-09-28 11:46:00+00:00,109325.765625,109325.765625,109325.765625,109325.765625,78292992
2025-09-28 11:47:00+00:00,109319.28125,109319.28125,109319.28125,109319.28125,1869824
2025-09-28 11:48:00+00:00,109322.0625,109322.0625,109322.0625,109322.0625,0
2025-09-28 11:49:00+00:00,109320.9453125,109320.9453125,109320.9453125,109320.9453125,37091328
2025-09-28 11:50:00+00:00,109312.921875,109312.921875,109312.921875,109312.921875,0
2025-09-28 11:52:00+00:00,109319.7578125,109319.7578125,109319.7578125,109319.7578125,106512384
2025-09-28 11:53:00+00:00,109308.5,109308.5,109308.5,109308.5,0
2025-09-28 11:55:00+00:00,109300.640625,109300.640625,109300.640625,109300.640625,80492544
2025-09-28 11:57:00+00:00,109411.109375,109411.109375,109411.109375,109411.109375,4997120
2025-09-28 11:58:00+00:00,109370.5625,109370.5625,109370.5625,109370.5625,1208320
2025-09-28 11:59:00+00:00,109434.8125,109434.8125,109434.8125,109434.8125,11173888
2025-09-28 12:01:00+00:00,109418.65625,109418.65625,109418.65625,109418.65625,0
2025-09-28 12:02:00+00:00,109467.4296875,109467.4296875,109467.4296875,109467.4296875,0
2025-09-28 12:03:00+00:00,109456.5703125,109456.5703125,109456.5703125,109456.5703125,17129472
2025-09-28 12:05:00+00:00,109436.6328125,109436.6328125,109436.6328125,109436.6328125,28157952
2025-09-28 12:06:00+00:00,109423.25,109423.25,109423.25,109423.25,0
2025-09-28 12:07:00+00:00,109414.2890625,109414.2890625,109414.2890625,109414.2890625,12664832
2025-09-28 12:08:00+00:00,109426.0703125,109426.0703125,109426.0703125,109426.0703125,6340608
2025-09-28 12:09:00+00:00,109415.3203125,109415.3203125,109415.3203125,109415.3203125,0
2025-09-28 12:11:00+00:00,109418.90625,109418.90625,109418.90625,109418.90625,144467968
2025-09-28 12:13:00+00:00,109454.1015625,109454.1015625,109454.1015625,109454.1015625,0
2025-09-28 12:14:00+00:00,109447.0703125,109447.0703125,109447.0703125,109447.0703125,0
2025-09-28 12:15:00+00:00,109449.015625,109449.015625,109449.015625,109449.015625,0
2025-09-28 12:16:00+00:00,109457.28125,109457.28125,109457.28125,109457.28125,0
2025-09-28 12:17:00+00:00,109444.4140625,109444.4140625,109444.4140625,109444.4140625,103686144
2025-09-28 12:18:00+00:00,109428.046875,109428.046875,109428.046875,109428.046875,0
2025-09-28 12:19:00+00:00,109427.5625,109427.5625,109427.5625,109427.5625,31852544
2025-09-28 12:20:00+00:00,109430.0546875,109430.0546875,109430.0546875,109430.0546875,10145792
2025-09-28 12:22:00+00:00,109418.5859375,109418.5859375,109418.5859375,109418.5859375,24586240
2025-09-28 12:24:00+00:00,109431.875,109431.875,109431.875,109431.875,0
2025-09-28 12:25:00+00:00,109442.5625,109442.5625,109442.5625,109442.5625,996474880
2025-09-28 12:27:00+00:00,109454.328125,109454.328125,109454.328125,109454.328125,2557952
2025-09-28 12:28:00+00:00,109471.78125,109471.78125,109471.78125,109471.78125,16353280
2025-09-28 12:29:00+00:00,109454.0390625,109454.0390625,109454.0390625,109454.0390625,0
2025-09-28 12:31:00+00:00,109462.0078125,109462.0078125,109462.0078125,109462.0078125,28014592
2025-09-28 12:32:00+00:00,109448.5546875,109448.5546875,109448.5546875,109448.5546875,88051712
2025-09-28 12:34:00+00:00,109451.828125,109451.828125,109451.828125,109451.828125,0
2025-09-28 12:35:00+00:00,109433.765625,109433.765625,109433.765625,109433.765625,14098432
2025-09-28 12:37:00+00:00,109443.8125,109443.8125,109443.8125,109443.8125,16140288
2025-09-28 12:39:00+00:00,109415.578125,109415.578125,109415.578125,109415.578125,7415808
2025-09-28 12:41:00+00:00,109385.390625,109385.390625,109385.390625,109385.390625,104318976
2025-09-28 12:42:00+00:00,109363.828125,109363.828125,109363.828125,109363.828125,0
2025-09-28 12:43:00+00:00,109356.5234375,109356.5234375,109356.5234375,109356.5234375,0
2025-09-28 12:44:00+00:00,109326.265625,109326.265625,109326.265625,109326.265625,0
2025-09-28 12:45:00+00:00,109270.0390625,109270.0390625,109270.0390625,109270.0390625,886831104
2025-09-28 12:47:00+00:00,109278.015625,109278.015625,109278.015625,109278.015625,0
2025-09-28 12:48:00+00:00,109279.546875,109279.546875,109279.546875,109279.546875,0
2025-09-28 12:49:00+00:00,109240.3125,109240.3125,109240.3125,109240.3125,59807744
2025-09-28 12:50:00+00:00,109261.6640625,109261.6640625,109261.6640625,109261.6640625,862443520
2025-09-28 12:52:00+00:00,109274.1328125,109274.1328125,109274.1328125,109274.1328125,0
2025-09-28 12:53:00+00:00,109294.703125,109294.703125,109294.703125,109294.703125,861497344
2025-09-28 12:54:00+00:00,109322.859375,109322.859375,109322.859375,109322.859375,0
2025-09-28 12:55:00+00:00,109339.3515625,109339.3515625,109339.3515625,109339.3515625,27285504
2025-09-28 12:57:00+00:00,109364.03125,109364.03125,109364.03125,109364.03125,0
2025-09-28 12:58:00+00:00,109345.703125,109345.703125,109345.703125,109345.703125,44906496
2025-09-28 12:59:00+00:00,109365.7421875,109365.7421875,109365.7421875,109365.7421875,0
2025-09-28 13:00:00+00:00,109341.203125,109341.203125,109341.203125,109341.203125,859527168
2025-09-28 13:02:00+00:00,109399.4375,109399.4375,109399.4375,109399.4375,0
2025-09-28 13:03:00+00:00,109419.8515625,109419.8515625,109419.8515625,109419.8515625,0
2025-09-28 13:05:00+00:00,109396.6953125,109396.6953125,109396.6953125,109396.6953125,0
2025-09-28 13:06:00+00:00,109397.5,109397.5,109397.5,109397.5,15132672
2025-09-28 13:07:00+00:00,109414.21875,109414.21875,109414.21875,109414.21875,10461184
2025-09-28 13:08:00+00:00,109417.4296875,109417.4296875,109417.4296875,109417.4296875,0
2025-09-28 13:09:00+00:00,109419.4609375,109419.4609375,109419.4609375,109419.4609375,86626304
2025-09-28 13:10:00+00:00,109431.265625,109431.265625,109431.265625,109431.265625,0
2025-09-28 13:11:00+00:00,109432.1796875,109432.1796875,109432.1796875,109432.1796875,5658624
2025-09-28 13:13:00+00:00,109435.2109375,109435.2109375,109435.2109375,109435.2109375,0
2025-09-28 13:14:00+00:00,109438.6953125,109438.6953125,109438.6953125,109438.6953125,0
2025-09-28 13:16:00+00:00,109437.0859375,109437.0859375,109437.0859375,109437.0859375,65275904
2025-09-28 13:17:00+00:00,109456.53125,109456.53125,109456.53125,109456.53125,0
2025-09-28 13:18:00+00:00,109442.703125,109442.703125,109442.703125,109442.703125,0
2025-09-28 13:19:00+00:00,109475.21875,109475.21875,109475.21875,109475.21875,0
2025-09-28 13:20:00+00:00,109501.015625,109501.015625,109501.015625,109501.015625,0
2025-09-28 13:21:00+00:00,109516.84375,109516.84375,109516.84375,109516.84375,866721792
2025-09-28 13:22:00+00:00,109500.25,109500.25,109500.25,109500.25,0
2025-09-28 13:23:00+00:00,109501.4375,109501.4375,109501.4375,109501.4375,0
2025-09-28 13:24:00+00:00,109494.5625,109494.5625,109494.5625,109494.5625,5840896
2025-09-28 13:25:00+00:00,109485.3203125,109485.3203125,109485.3203125,109485.3203125,7577600
2025-09-28 13:26:00+00:00,109486.671875,109486.671875,109486.671875,109486.671875,0
2025-09-28 13:27:00+00:00,109487.4375,109487.4375,109487.4375,109487.4375,23328768
2025-09-28 13:28:00+00:00,109479.515625,109479.515625,109479.515625,109479.515625,0
2025-09-28 13:30:00+00:00,109505.4140625,109505.4140625,109505.4140625,109505.4140625,15575040
2025-09-28 13:31:00+00:00,109507.1796875,109507.1796875,109507.1796875,109507.1796875,0
2025-09-28 13:33:00+00:00,109514.984375,109514.984375,109514.984375,109514.984375,5713920
2025-09-28 13:34:00+00:00,109526.9453125,109526.9453125,109526.9453125,109526.9453125,35385344
2025-09-28 13:36:00+00:00,109555.21875,109555.21875,109555.21875,109555.21875,0
2025-09-28 13:37:00+00:00,109577.453125,109577.453125,109577.453125,109577.453125,11245568
2025-09-28 13:38:00+00:00,109575.3828125,109575.3828125,109575.3828125,109575.3828125,0
2025-09-28 13:39:00+00:00,109600.234375,109600.234375,109600.234375,109600.234375,95846400
2025-09-28 13:41:00+00:00,109605.6640625,109605.6640625,109605.6640625,109605.6640625,893800448
2025-09-28 13:42:00+00:00,109617.5546875,109617.5546875,109617.5546875,109617.5546875,1360705536
2025-09-28 13:43:00+00:00,109617.3515625,109617.3515625,109617.3515625,109617.3515625,0
2025-09-28 13:45:00+00:00,109618.7109375,109618.7109375,109618.7109375,109618.7109375,17020928
2025-09-28 13:47:00+00:00,109618.9453125,109618.9453125,109618.9453125,109618.9453125,1385576448
2025-09-28 13:49:00+00:00,109619.1953125,109619.1953125,109619.1953125,109619.1953125,0
2025-09-28 13:50:00+00:00,109610.9296875,109610.9296875,109610.9296875,109610.9296875,0
2025-09-28 13:51:00+00:00,109627.671875,109627.671875,109627.671875,109627.671875,90753024
2025-09-28 13:54:00+00:00,109630.7734375,109630.7734375,109630.7734375,109630.7734375,21129216
2025-09-28 13:55:00+00:00,109624.5234375,109624.5234375,109624.5234375,109624.5234375,0
2025-09-28 13:57:00+00:00,109684.5234375,109684.5234375,109684.5234375,109684.5234375,92729344
2025-09-28 13:58:00+00:00,109687.21875,109687.21875,109687.21875,109687.21875,58296320
2025-09-28 13:59:00+00:00,109671.0234375,109671.0234375,109671.0234375,109671.0234375,14788608
2025-09-28 14:01:00+00:00,109659.5,109659.5,109659.5,109659.5,513300480
2025-09-28 14:02:00+00:00,109664.28125,109664.28125,109664.28125,109664.28125,7264256
2025-09-28 14:03:00+00:00,109642.1484375,109642.1484375,109642.1484375,109642.1484375,739301376
2025-09-28 14:04:00+00:00,109606.5625,109606.5625,109606.5625,109606.5625,135417856
2025-09-28 14:05:00+00:00,109565.421875,109565.421875,109565.421875,109565.421875,350208
2025-09-28 14:06:00+00:00,109580.28125,109580.28125,109580.28125,109580.28125,1177600
2025-09-28 14:07:00+00:00,109579.6640625,109579.6640625,109579.6640625,109579.6640625,11657216
2025-09-28 14:08:00+00:00,109601.765625,109601.765625,109601.765625,109601.765625,11415552
2025-09-28 14:09:00+00:00,109584.4765625,109584.4765625,109584.4765625,109584.4765625,8067072
2025-09-28 14:11:00+00:00,109574.4921875,109574.4921875,109574.4921875,109574.4921875,38778880
2025-09-28 14:12:00+00:00,109566.7890625,109566.7890625,109566.7890625,109566.7890625,0
2025-09-28 14:14:00+00:00,109573.8515625,109573.8515625,109573.8515625,109573.8515625,48973824
2025-09-28 14:15:00+00:00,109566.546875,109566.546875,109566.546875,109566.546875,0
2025-09-28 14:16:00+00:00,109586.6484375,109586.6484375,109586.6484375,109586.6484375,873250816
2025-09-28 14:17:00+00:00,109581.6953125,109581.6953125,109581.6953125,109581.6953125,1404928
2025-09-28 14:19:00+00:00,109602.6171875,109602.6171875,109602.6171875,109602.6171875,6656000
2025-09-28 14:20:00+00:00,109630.0703125,109630.0703125,109630.0703125,109630.0703125,0
2025-09-28 14:21:00+00:00,109664.0546875,109664.0546875,109664.0546875,109664.0546875,45244416
2025-09-28 14:22:00+00:00,109659.6640625,109659.6640625,109659.6640625,109659.6640625,8931328
2025-09-28 14:23:00+00:00,109676.1953125,109676.1953125,109676.1953125,109676.1953125,3139584
2025-09-28 14:25:00+00:00,109681.3203125,109681.3203125,109681.3203125,109681.3203125,30509056
2025-09-28 14:26:00+00:00,109712.09375,109712.09375,109712.09375,109712.09375,0
2025-09-28 14:28:00+00:00,109717.7109375,109717.7109375,109717.7109375,109717.7109375,32608256
2025-09-28 14:29:00+00:00,109706.828125,109706.828125,109706.828125,109706.828125,0
2025-09-28 14:30:00+00:00,109696.0390625,109696.0390625,109696.0390625,109696.0390625,3260416
2025-09-28 14:31:00+00:00,109741.234375,109741.234375,109741.234375,109741.234375,22114304
2025-09-28 14:32:00+00:00,109732.0859375,109732.0859375,109732.0859375,109732.0859375,0
2025-09-28 14:34:00+00:00,109677.328125,109677.328125,109677.328125,109677.328125,0
2025-09-28 14:35:00+00:00,109677.1015625,109677.1015625,109677.1015625,109677.1015625,0
2025-09-28 14:36:00+00:00,109681.40625,109681.40625,109681.40625,109681.40625,0
2025-09-28 14:37:00+00:00,109669.6796875,109669.6796875,109669.6796875,109669.6796875,56567808
2025-09-28 14:38:00+00:00,109672.5234375,109672.5234375,109672.5234375,109672.5234375,106872832
2025-09-28 14:39:00+00:00,109676.46875,109676.46875,109676.46875,109676.46875,924846080
2025-09-28 14:41:00+00:00,109678.1171875,109678.1171875,109678.1171875,109678.1171875,0
2025-09-28 14:43:00+00:00,109687.1328125,109687.1328125,109687.1328125,109687.1328125,827527168
2025-09-28 14:44:00+00:00,109693.359375,109693.359375,109693.359375,109693.359375,18470912
2025-09-28 14:45:00+00:00,109692.6640625,109692.6640625,109692.6640625,109692.6640625,0
2025-09-28 14:47:00+00:00,109716.359375,109716.359375,109716.359375,109716.359375,958881792
2025-09-28 14:48:00+00:00,109734.484375,109734.484375,109734.484375,109734.484375,65536
2025-09-28 14:49:00+00:00,109729.671875,109729.671875,109729.671875,109729.671875,0
2025-09-28 14:50:00+00:00,109742.0234375,109742.0234375,109742.0234375,109742.0234375,0
2025-09-28 14:51:00+00:00,109799.1484375,109799.1484375,109799.1484375,109799.1484375,0
2025-09-28 14:53:00+00:00,109836.8125,109836.8125,109836.8125,109836.8125,0
2025-09-28 14:54:00+00:00,109828.578125,109828.578125,109828.578125,109828.578125,5998592
2025-09-28 14:56:00+00:00,109837.0,109837.0,109837.0,109837.0,123113472
2025-09-28 14:57:00+00:00,109845.765625,109845.765625,109845.765625,109845.765625,0
2025-09-28 14:58:00+00:00,109861.671875,109861.671875,109861.671875,109861.671875,168077312
2025-09-28 14:59:00+00:00,109876.0703125,109876.0703125,109876.0703125,109876.0703125,0
2025-09-28 15:00:00+00:00,109880.734375,109880.734375,109880.734375,109880.734375,0
2025-09-28 15:01:00+00:00,109886.96875,109886.96875,109886.96875,109886.96875,93569024
2025-09-28 15:03:00+00:00,109905.0,109905.0,109905.0,109905.0,109817856
2025-09-28 15:05:00+00:00,109916.046875,109916.046875,109916.046875,109916.046875,0
2025-09-28 15:06:00+00:00,109912.1953125,109912.1953125,109912.1953125,109912.1953125,25610240
2025-09-28 15:07:00+00:00,109897.3203125,109897.3203125,109897.3203125,109897.3203125,856870912
2025-09-28 15:08:00+00:00,109872.5859375,109872.5859375,109872.5859375,109872.5859375,15822848
2025-09-28 15:09:00+00:00,109875.703125,109875.703125,109875.703125,109875.703125,0
2025-09-28 15:10:00+00:00,109862.1953125,109862.1953125,109862.1953125,109862.1953125,36268032
2025-09-28 15:11:00+00:00,109848.046875,109848.046875,109848.046875,109848.046875,0
2025-09-28 15:13:00+00:00,109758.203125,109758.203125,109758.203125,109758.203125,810768384
2025-09-28 15:14:00+00:00,109774.625,109774.625,109774.625,109774.625,96206848
2025-09-28 15:15:00+00:00,109766.2421875,109766.2421875,109766.2421875,109766.2421875,0
2025-09-28 15:17:00+00:00,109813.953125,109813.953125,109813.953125,109813.953125,0
2025-09-28 15:18:00+00:00,109854.0,109854.0,109854.0,109854.0,2979840
2025-09-28 15:19:00+00:00,109868.90625,109868.90625,109868.90625,109868.90625,27119616
2025-09-28 15:20:00+00:00,109858.1171875,109858.1171875,109858.1171875,109858.1171875,0
2025-09-28 15:21:00+00:00,109855.3984375,109855.3984375,109855.3984375,109855.3984375,15108096
2025-09-28 15:23:00+00:00,109852.6875,109852.6875,109852.6875,109852.6875,0
2025-09-28 15:24:00+00:00,109843.5,109843.5,109843.5,109843.5,17809408
2025-09-28 15:25:00+00:00,109829.125,109829.125,109829.125,109829.125,823816192
2025-09-28 15:26:00+00:00,109839.40625,109839.40625,109839.40625,109839.40625,0
2025-09-28 15:27:00+00:00,109854.46875,109854.46875,109854.46875,109854.46875,0
2025-09-28 15:28:00+00:00,109879.7421875,109879.7421875,109879.7421875,109879.7421875,102502400
2025-09-28 15:29:00+00:00,109877.828125,109877.828125,109877.828125,109877.828125,1859584
2025-09-28 15:31:00+00:00,109911.296875,109911.296875,109911.296875,109911.296875,852107264
2025-09-28 15:32:00+00:00,109913.7265625,109913.7265625,109913.7265625,109913.7265625,0
2025-09-28 15:33:00+00:00,109881.0390625,109881.0390625,109881.0390625,109881.0390625,0
2025-09-28 15:35:00+00:00,109876.03125,109876.03125,109876.03125,109876.03125,0
2025-09-28 15:36:00+00:00,109858.671875,109858.671875,109858.671875,109858.671875,0
2025-09-28 15:37:00+00:00,109863.2421875,109863.2421875,109863.2421875,109863.2421875,3229696
2025-09-28 15:38:00+00:00,109873.5,109873.5,109873.5,109873.5,20652032
2025-09-28 15:39:00+00:00,109867.1484375,109867.1484375,109867.1484375,109867.1484375,4188160
2025-09-28 15:40:00+00:00,109843.546875,109843.546875,109843.546875,109843.546875,70787072
2025-09-28 15:41:00+00:00,109858.9921875,109858.9921875,109858.9921875,109858.9921875,0
2025-09-28 15:43:00+00:00,109883.9921875,109883.9921875,109883.9921875,109883.9921875,105945088
2025-09-28 15:44:00+00:00,109898.5625,109898.5625,109898.5625,109898.5625,3065856
2025-09-28 15:46:00+00:00,109935.6953125,109935.6953125,109935.6953125,109935.6953125,0
2025-09-28 15:47:00+00:00,109979.3125,109979.3125,109979.3125,109979.3125,42825728
2025-09-28 15:48:00+00:00,109981.1015625,109981.1015625,109981.1015625,109981.1015625,38354944
2025-09-28 15:49:00+00:00,110015.796875,110015.796875,110015.796875,110015.796875,16476160
2025-09-28 15:51:00+00:00,110007.2421875,110007.2421875,110007.2421875,110007.2421875,0
2025-09-28 15:52:00+00:00,110017.9921875,110017.9921875,110017.9921875,110017.9921875,130111488
2025-09-28 15:54:00+00:00,110012.0859375,110012.0859375,110012.0859375,110012.0859375,0
2025-09-28 15:55:00+00:00,110027.9140625,110027.9140625,110027.9140625,110027.9140625,0
2025-09-28 15:57:00+00:00,110031.7421875,110031.7421875,110031.7421875,110031.7421875,0
2025-09-28 15:58:00+00:00,110045.015625,110045.015625,110045.015625,110045.015625,247549952
2025-09-28 15:59:00+00:00,110062.9609375,110062.9609375,110062.9609375,110062.9609375,0
2025-09-28 16:00:00+00:00,110064.65625,110064.65625,110064.65625,110064.65625,76253184
2025-09-28 16:01:00+00:00,110073.875,110073.875,110073.875,110073.875,0
2025-09-28 16:03:00+00:00,110140.8984375,110140.8984375,110140.8984375,110140.8984375,898048000
2025-09-28 16:05:00+00:00,110180.875,110180.875,110180.875,110180.875,28751872
2025-09-28 16:06:00+00:00,110231.578125,110231.578125,110231.578125,110231.578125,0
2025-09-28 16:07:00+00:00,110247.46875,110247.46875,110247.46875,110247.46875,73818112
2025-09-28 16:08:00+00:00,110392.28125,110392.28125,110392.28125,110392.28125,874864640
2025-09-28 16:09:00+00:00,110331.90625,110331.90625,110331.90625,110331.90625,0
2025-09-28 16:11:00+00:00,110232.140625,110232.140625,110232.140625,110232.140625,431325184
2025-09-28 16:12:00+00:00,110244.5078125,110244.5078125,110244.5078125,110244.5078125,0
2025-09-28 16:14:00+00:00,110230.9140625,110230.9140625,110230.9140625,110230.9140625,387203072
2025-09-28 16:16:00+00:00,110176.1015625,110176.1015625,110176.1015625,110176.1015625,66088960
2025-09-28 16:18:00+00:00,110113.1328125,110113.1328125,110113.1328125,110113.1328125,0
2025-09-28 16:19:00+00:00,110084.3671875,110084.3671875,110084.3671875,110084.3671875,219422720
2025-09-28 16:20:00+00:00,110123.9375,110123.9375,110123.9375,110123.9375,38893568
2025-09-28 16:21:00+00:00,110125.4609375,110125.4609375,110125.4609375,110125.4609375,0
2025-09-28 16:23:00+00:00,110168.7890625,110168.7890625,110168.7890625,110168.7890625,46475264
2025-09-28 16:24:00+00:00,110226.1484375,110226.1484375,110226.1484375,110226.1484375,0
2025-09-28 16:25:00+00:00,110233.8515625,110233.8515625,110233.8515625,110233.8515625,0
2025-09-28 16:27:00+00:00,110216.9609375,110216.9609375,110216.9609375,110216.9609375,112097280
2025-09-28 16:28:00+00:00,110175.359375,110175.359375,110175.359375,110175.359375,113811456
2025-09-28 16:29:00+00:00,110192.578125,110192.578125,110192.578125,110192.578125,0
2025-09-28 16:30:00+00:00,110180.6875,110180.6875,110180.6875,110180.6875,11329536
2025-09-28 16:31:00+00:00,110170.9921875,110170.9921875,110170.9921875,110170.9921875,132562944
2025-09-28 16:32:00+00:00,110149.7890625,110149.7890625,110149.7890625,110149.7890625,17733632
2025-09-28 16:33:00+00:00,110145.359375,110145.359375,110145.359375,110145.359375,10713088
2025-09-28 16:35:00+00:00,110127.015625,110127.015625,110127.015625,110127.015625,861769728
2025-09-28 16:36:00+00:00,110101.5,110101.5,110101.5,110101.5,0
2025-09-28 16:38:00+00:00,110074.15625,110074.15625,110074.15625,110074.15625,14272512
2025-09-28 16:39:00+00:00,110035.0546875,110035.0546875,110035.0546875,110035.0546875,10803200
2025-09-28 16:41:00+00:00,110097.390625,110097.390625,110097.390625,110097.390625,77479936
2025-09-28 16:42:00+00:00,110134.890625,110134.890625,110134.890625,110134.890625,0
2025-09-28 16:44:00+00:00,110190.6484375,110190.6484375,110190.6484375,110190.6484375,116572160
2025-09-28 16:45:00+00:00,110182.984375,110182.984375,110182.984375,110182.984375,0
2025-09-28 16:46:00+00:00,110181.1484375,110181.1484375,110181.1484375,110181.1484375,0
2025-09-28 16:47:00+00:00,110182.8828125,110182.8828125,110182.8828125,110182.8828125,0
2025-09-28 16:48:00+00:00,110175.4140625,110175.4140625,110175.4140625,110175.4140625,836712448
2025-09-28 16:49:00+00:00,110179.796875,110179.796875,110179.796875,110179.796875,0
2025-09-28 16:51:00+00:00,110188.5703125,110188.5703125,110188.5703125,110188.5703125,4337664
2025-09-28 16:52:00+00:00,110194.875,110194.875,110194.875,110194.875,0
2025-09-28 16:53:00+00:00,110212.078125,110212.078125,110212.078125,110212.078125,876353536
2025-09-28 16:54:00+00:00,110209.9765625,110209.9765625,110209.9765625,110209.9765625,3135488
2025-09-28 16:55:00+00:00,110226.2265625,110226.2265625,110226.2265625,110226.2265625,0
2025-09-28 16:56:00+00:00,110212.71875,110212.71875,110212.71875,110212.71875,0
2025-09-28 16:57:00+00:00,110216.234375,110216.234375,110216.234375,110216.234375,10459136
2025-09-28 16:58:00+00:00,110230.9765625,110230.9765625,110230.9765625,110230.9765625,12294144
2025-09-28 16:59:00+00:00,110223.2109375,110223.2109375,110223.2109375,110223.2109375,684032
2025-09-28 17:00:00+00:00,110242.796875,110242.796875,110242.796875,110242.796875,843329536
2025-09-28 17:01:00+00:00,110247.3984375,110247.3984375,110247.3984375,110247.3984375,0
2025-09-28 17:03:00+00:00,110269.9921875,110269.9921875,110269.9921875,110269.9921875,93247488
2025-09-28 17:05:00+00:00,110311.6953125,110311.6953125,110311.6953125,110311.6953125,872851456
2025-09-28 17:06:00+00:00,110318.6640625,110318.6640625,110318.6640625,110318.6640625,0
2025-09-28 17:08:00+00:00,110336.984375,110336.984375,110336.984375,110336.984375,0
2025-09-28 17:09:00+00:00,110296.40625,110296.40625,110296.40625,110296.40625,0
2025-09-28 17:11:00+00:00,110311.7265625,110311.7265625,110311.7265625,110311.7265625,0
2025-09-28 17:13:00+00:00,110321.8203125,110321.8203125,110321.8203125,110321.8203125,159803392
2025-09-28 17:14:00+00:00,110342.9375,110342.9375,110342.9375,110342.9375,24203264
2025-09-28 17:15:00+00:00,110346.390625,110346.390625,110346.390625,110346.390625,0
2025-09-28 17:17:00+00:00,110336.9921875,110336.9921875,110336.9921875,110336.9921875,0
2025-09-28 17:19:00+00:00,110332.7265625,110332.7265625,110332.7265625,110332.7265625,947212288
2025-09-28 17:20:00+00:00,110307.9375,110307.9375,110307.9375,110307.9375,0
2025-09-28 17:22:00+00:00,110272.84375,110272.84375,110272.84375,110272.84375,963223552
2025-09-28 17:23:00+00:00,110252.8515625,110252.8515625,110252.8515625,110252.8515625,0
2025-09-28 17:25:00+00:00,110212.7421875,110212.7421875,110212.7421875,110212.7421875,728412160
2025-09-28 17:26:00+00:00,110188.8203125,110188.8203125,110188.8203125,110188.8203125,0
2025-09-28 17:27:00+00:00,110195.796875,110195.796875,110195.796875,110195.796875,4481024
2025-09-28 17:28:00+00:00,110209.6640625,110209.6640625,110209.6640625,110209.6640625,188637184
2025-09-28 17:29:00+00:00,110217.921875,110217.921875,110217.921875,110217.921875,26245120
2025-09-28 17:31:00+00:00,110215.8046875,110215.8046875,110215.8046875,110215.8046875,0
2025-09-28 17:33:00+00:00,110218.03125,110218.03125,110218.03125,110218.03125,949057536
2025-09-28 17:34:00+00:00,110212.34375,110212.34375,110212.34375,110212.34375,0
2025-09-28 17:35:00+00:00,110219.78125,110219.78125,110219.78125,110219.78125,22962176
2025-09-28 17:37:00+00:00,110303.5703125,110303.5703125,110303.5703125,110303.5703125,929333248
2025-09-28 17:38:00+00:00,110317.875,110317.875,110317.875,110317.875,5029888
2025-09-28 17:39:00+00:00,110330.3828125,110330.3828125,110330.3828125,110330.3828125,0
2025-09-28 17:41:00+00:00,110349.9296875,110349.9296875,110349.9296875,110349.9296875,52115456
