time,open,high,low,close,volume
2025-10-17 11:49:00+00:00,425.3,425.4,425.28,425.28,0
2025-10-17 11:50:00+00:00,425.2,425.2,425.08,425.08,0
2025-10-17 11:51:00+00:00,425.16,425.16,425.0,425.03,0
2025-10-17 11:52:00+00:00,425.0,425.0,424.51,424.8,0
2025-10-17 11:53:00+00:00,424.67,424.78,424.56,424.62,0
2025-10-17 11:54:00+00:00,424.6,425.0,424.57,425.0,0
2025-10-17 11:55:00+00:00,424.91,425.24,424.91,425.19,0
2025-10-17 11:56:00+00:00,425.1,425.24,425.07,425.2,0
2025-10-17 11:57:00+00:00,425.13,425.18,424.9,425.0,0
2025-10-17 11:58:00+00:00,425.07,425.35,425.0,425.1,0
2025-10-17 11:59:00+00:00,425.26,426.06,425.2,426.06,0
2025-10-17 12:00:00+00:00,426.06,426.16,415.13,425.405,0
2025-10-17 12:01:00+00:00,418.99,425.68,417.31,425.5,0
2025-10-17 12:02:00+00:00,418.7303,425.8918,417.0,425.825,0
2025-10-17 12:03:00+00:00,425.85,425.89,417.14,425.5,0
2025-10-17 12:04:00+00:00,425.29,425.87,424.51,425.19,0
2025-10-17 12:05:00+00:00,425.1,428.75,425.0,425.5,0
2025-10-17 12:06:00+00:00,425.56,426.2,425.4,426.16,0
2025-10-17 12:07:00+00:00,426.0,426.64,426.0,426.4813,0
2025-10-17 12:08:00+00:00,426.52,427.0,426.22,426.9999,0
2025-10-17 12:09:00+00:00,426.9,427.44,426.7,427.418,0
2025-10-17 12:10:00+00:00,427.3992,427.6,427.07,427.39,0
2025-10-17 12:11:00+00:00,427.2,427.39,426.88,427.3,0
2025-10-17 12:12:00+00:00,427.1,427.2949,426.54,426.8,0
2025-10-17 12:13:00+00:00,426.67,426.75,426.1,426.39,0
2025-10-17 12:14:00+00:00,426.39,426.8,426.07,426.55,0
2025-10-17 12:15:00+00:00,426.66,426.85,426.55,426.7,0
2025-10-17 12:16:00+00:00,426.7,426.81,426.21,426.445,0
2025-10-17 12:17:00+00:00,426.39,426.6,426.03,426.03,0
2025-10-17 12:18:00+00:00,426.2,426.45,426.03,426.28,0
2025-10-17 12:19:00+00:00,426.33,426.5,426.12,426.44,0
2025-10-17 12:20:00+00:00,426.38,426.5901,426.3,426.5,0
2025-10-17 12:21:00+00:00,426.5,426.64,426.35,426.5684,0
2025-10-17 12:22:00+00:00,426.7,427.25,426.5462,426.83,0
2025-10-17 12:23:00+00:00,426.856,427.07,426.73,427.05,0
2025-10-17 12:24:00+00:00,426.94,427.07,426.8,426.83,0
2025-10-17 12:25:00+00:00,426.9762,427.0,426.4,426.5,0
2025-10-17 12:26:00+00:00,426.4985,426.5,425.4401,425.4417,0
2025-10-17 12:27:00+00:00,425.4401,426.21,425.4401,426.04,0
2025-10-17 12:28:00+00:00,426.185,426.4,426.0,426.21,0
2025-10-17 12:29:00+00:00,426.17,426.3,426.08,426.1,0
2025-10-17 12:30:00+00:00,426.1991,426.4,426.08,426.25,0
2025-10-17 12:31:00+00:00,426.19,426.32,425.94,426.06,0
2025-10-17 12:32:00+00:00,426.05,426.05,425.57,425.73,0
2025-10-17 12:33:00+00:00,425.87,426.19,425.73,425.94,0
2025-10-17 12:34:00+00:00,425.81,425.91,425.5,425.6033,0
2025-10-17 12:35:00+00:00,425.6,426.0,425.6,426.0,0
2025-10-17 12:36:00+00:00,425.84,426.22,425.79,426.14,0
2025-10-17 12:37:00+00:00,426.24,426.48,426.02,426.38,0
2025-10-17 12:38:00+00:00,426.39,426.63,426.1834,426.32,0
2025-10-17 12:39:00+00:00,426.43,426.74,426.3,426.59,0
2025-10-17 12:40:00+00:00,426.36,426.57,426.2,426.29,0
2025-10-17 12:41:00+00:00,426.17,426.29,425.79,425.94,0
2025-10-17 12:42:00+00:00,425.96,426.05,425.7,425.7992,0
2025-10-17 12:43:00+00:00,425.75,426.0,425.68,425.8075,0
2025-10-17 12:44:00+00:00,425.915,426.0,425.72,425.8896,0
2025-10-17 12:45:00+00:00,425.7,426.25,425.7,426.02,0
2025-10-17 12:46:00+00:00,426.0474,426.24,425.7538,426.16,0
2025-10-17 12:47:00+00:00,426.1401,426.21,425.81,425.8511,0
2025-10-17 12:48:00+00:00,425.93,426.236,425.81,426.0,0
2025-10-17 12:49:00+00:00,426.06,426.25,426.0,426.16,0
2025-10-17 12:50:00+00:00,426.1583,426.33,426.0,426.33,0
2025-10-17 12:51:00+00:00,426.17,426.29,425.7,425.792,0
2025-10-17 12:52:00+00:00,425.95,425.95,425.5,425.7,0
2025-10-17 12:53:00+00:00,425.7,425.75,425.25,425.25,0
2025-10-17 12:54:00+00:00,425.41,425.8,425.26,425.75,0
2025-10-17 12:55:00+00:00,425.73,425.95,425.63,425.84,0
2025-10-17 12:56:00+00:00,425.66,425.81,425.48,425.55,0
2025-10-17 12:57:00+00:00,425.545,425.6029,425.25,425.39,0
2025-10-17 12:58:00+00:00,425.33,425.36,425.0,425.0,0
2025-10-17 12:59:00+00:00,425.0,425.3499,425.0,425.04,0
2025-10-17 13:00:00+00:00,425.04,425.6119,425.0,425.4426,0
2025-10-17 13:01:00+00:00,425.5,425.61,425.3,425.4,0
2025-10-17 13:02:00+00:00,425.4,425.41,425.2,425.22,0
2025-10-17 13:03:00+00:00,425.38,425.56,425.22,425.56,0
2025-10-17 13:04:00+00:00,425.47,425.7,425.33,425.62,0
2025-10-17 13:05:00+00:00,425.62,425.8,425.57,425.78,0
2025-10-17 13:06:00+00:00,425.78,425.85,425.57,425.6903,0
2025-10-17 13:07:00+00:00,425.69,425.92,425.59,425.61,0
2025-10-17 13:08:00+00:00,425.65,426.17,425.59,426.0,0
2025-10-17 13:09:00+00:00,426.14,428.75,425.87,426.15,0
2025-10-17 13:10:00+00:00,426.1,426.3,426.01,426.2,0
2025-10-17 13:11:00+00:00,426.1,426.3,426.01,426.04,0
2025-10-17 13:12:00+00:00,426.12,426.29,426.02,426.2,0
2025-10-17 13:13:00+00:00,426.24,426.265,425.92,426.02,0
2025-10-17 13:14:00+00:00,426.0,426.04,425.1,425.25,0
2025-10-17 13:15:00+00:00,425.2,425.4,425.0,425.0,0
2025-10-17 13:16:00+00:00,425.08,425.3674,425.01,425.1975,0
2025-10-17 13:17:00+00:00,425.24,425.61,425.11,425.3321,0
2025-10-17 13:18:00+00:00,425.41,425.69,425.26,425.56,0
2025-10-17 13:19:00+00:00,425.56,425.65,425.42,425.56,0
2025-10-17 13:20:00+00:00,425.56,425.65,425.49,425.63,0
2025-10-17 13:21:00+00:00,425.65,425.7,425.06,425.4476,0
2025-10-17 13:22:00+00:00,425.46,425.7,425.07,425.4405,0
2025-10-17 13:23:00+00:00,425.6899,425.71,425.4403,425.6,0
2025-10-17 13:24:00+00:00,425.6457,425.95,425.56,425.85,0
2025-10-17 13:25:00+00:00,425.79,426.0,425.0,425.4,0
2025-10-17 13:26:00+00:00,425.25,425.7337,425.02,425.1762,0
2025-10-17 13:27:00+00:00,425.1,425.22,424.05,424.1386,0
2025-10-17 13:28:00+00:00,424.2,425.7,424.0917,425.6,0
2025-10-17 13:29:00+00:00,425.62,426.0,425.5,425.93,0
2025-10-17 13:30:00+00:00,425.5,427.20001220703125,423.6000061035156,424.8399963378906,2669256
2025-10-17 13:31:00+00:00,424.9580078125,426.8299865722656,424.7699890136719,425.5653991699219,220216
2025-10-17 13:34:00+00:00,427.4823913574219,429.4898986816406,427.0101013183594,428.4294128417969,3040352
2025-10-17 13:35:00+00:00,428.4849853515625,429.0199890136719,427.70001220703125,428.760009765625,313567
2025-10-17 13:36:00+00:00,428.75,429.0,428.0,428.68499755859375,274415
2025-10-17 13:37:00+00:00,428.71600341796875,430.0899963378906,428.71600341796875,429.7699890136719,543517
2025-10-17 13:38:00+00:00,429.7842102050781,430.0,428.70001220703125,428.82000732421875,306566
2025-10-17 13:39:00+00:00,428.8868103027344,429.07000732421875,427.6600036621094,428.1400146484375,359303
2025-10-17 13:40:00+00:00,428.2900085449219,428.9999084472656,426.739990234375,427.3699951171875,342248
2025-10-17 13:41:00+00:00,427.55999755859375,428.29998779296875,427.3450012207031,427.56500244140625,251323
2025-10-17 13:42:00+00:00,427.55999755859375,428.2699890136719,427.2699890136719,427.9661865234375,239056
2025-10-17 13:43:00+00:00,427.9800109863281,428.0599060058594,426.75,426.8399963378906,234098
2025-10-17 13:44:00+00:00,426.8399963378906,427.2499084472656,425.5,426.5199890136719,344856
2025-10-17 13:45:00+00:00,426.57720947265625,427.6499938964844,426.110107421875,427.0459899902344,271737
2025-10-17 13:46:00+00:00,427.07000732421875,428.2099914550781,426.35009765625,428.20001220703125,270544
2025-10-17 13:47:00+00:00,428.1236877441406,428.3599853515625,426.5010070800781,426.8299865722656,272680
2025-10-17 13:48:00+00:00,426.92999267578125,429.0299987792969,426.5400085449219,428.8869934082031,310349
2025-10-17 13:49:00+00:00,429.0299072265625,429.1400146484375,427.8550109863281,427.92498779296875,468395
2025-10-17 13:50:00+00:00,427.9512023925781,429.6099853515625,427.86968994140625,429.3240051269531,593898
2025-10-17 13:51:00+00:00,429.3399963378906,431.1000061035156,429.1000061035156,430.9800109863281,511476
2025-10-17 13:52:00+00:00,430.9599914550781,432.3999938964844,430.6400146484375,432.18499755859375,574943
2025-10-17 13:53:00+00:00,432.0,433.10198974609375,431.94000244140625,432.4800109863281,624471
2025-10-17 13:54:00+00:00,432.5,433.0,431.9200134277344,432.2878112792969,336412
2025-10-17 13:55:00+00:00,432.2799987792969,433.57080078125,432.1499938964844,433.0346984863281,435502
2025-10-17 13:56:00+00:00,433.07000732421875,434.0799865722656,433.0400085449219,434.010009765625,446029
2025-10-17 13:57:00+00:00,434.0159912109375,434.07000732421875,433.0400085449219,433.79998779296875,334008
2025-10-17 13:58:00+00:00,433.79998779296875,434.1499938964844,432.7601013183594,433.4200134277344,400860
2025-10-17 13:59:00+00:00,433.4549865722656,433.4599914550781,432.45001220703125,432.9200134277344,289665
2025-10-17 14:00:00+00:00,432.8599853515625,433.20001220703125,431.1499938964844,431.6557922363281,421558
2025-10-17 14:01:00+00:00,431.7200012207031,432.70001220703125,431.4949951171875,432.6619873046875,314011
2025-10-17 14:02:00+00:00,432.67999267578125,434.1700134277344,432.5899963378906,433.6034851074219,427448
2025-10-17 14:03:00+00:00,433.5950012207031,433.6600036621094,432.67999267578125,433.0538024902344,200589
2025-10-17 14:04:00+00:00,433.1000061035156,433.6300048828125,431.9419860839844,431.9419860839844,279852
2025-10-17 14:05:00+00:00,432.0032958984375,433.57989501953125,431.95001220703125,433.375,168486
2025-10-17 14:06:00+00:00,433.3500061035156,434.5199890136719,433.2601013183594,434.4649963378906,383868
2025-10-17 14:07:00+00:00,434.4649963378906,434.5199890136719,433.53009033203125,433.760009765625,247475
2025-10-17 14:08:00+00:00,433.6499938964844,434.3299865722656,433.25,434.1549987792969,241985
2025-10-17 14:09:00+00:00,434.1199951171875,434.30999755859375,433.45001220703125,433.65008544921875,176291
2025-10-17 14:10:00+00:00,433.739990234375,434.0299987792969,433.3299865722656,433.6600036621094,221294
2025-10-17 14:11:00+00:00,433.79998779296875,435.6307067871094,433.7300109863281,435.4649963378906,648661
2025-10-17 14:12:00+00:00,435.5,436.1099853515625,435.2001037597656,436.04998779296875,555029
2025-10-17 14:13:00+00:00,436.04998779296875,437.1700134277344,435.8299865722656,436.739990234375,487516
2025-10-17 14:14:00+00:00,436.7099914550781,437.1300048828125,436.30999755859375,436.80999755859375,332058
2025-10-17 14:15:00+00:00,436.82501220703125,437.82989501953125,436.7900085449219,437.7300109863281,420496
2025-10-17 14:16:00+00:00,437.67999267578125,438.3500061035156,437.3699951171875,438.32861328125,552338
2025-10-17 14:17:00+00:00,438.3299865722656,438.9200134277344,437.9100036621094,438.3999938964844,599982
2025-10-17 14:18:00+00:00,438.45849609375,438.869384765625,438.0412902832031,438.44000244140625,395544
2025-10-17 14:19:00+00:00,438.4350891113281,439.2200012207031,438.3500061035156,439.07000732421875,529846
2025-10-17 14:20:00+00:00,439.1400146484375,440.4198913574219,438.7300109863281,440.07989501953125,1027843
2025-10-17 14:21:00+00:00,440.0325012207031,440.2300109863281,438.0,439.2900085449219,727525
2025-10-17 14:22:00+00:00,439.30999755859375,440.6499938964844,439.2200012207031,439.9639892578125,607795
2025-10-17 14:23:00+00:00,439.94000244140625,440.29998779296875,438.85009765625,439.6650085449219,400097
2025-10-17 14:24:00+00:00,439.6000061035156,440.75,438.80999755859375,438.8500061035156,503277
2025-10-17 14:25:00+00:00,438.8599853515625,439.3599853515625,437.82000732421875,438.0299987792969,366014
2025-10-17 14:26:00+00:00,437.9700012207031,438.7900085449219,437.9700012207031,438.3900146484375,239631
2025-10-17 14:27:00+00:00,438.3800048828125,439.25,438.0199890136719,438.67999267578125,302728
2025-10-17 14:28:00+00:00,438.7300109863281,439.0,438.0000915527344,438.94000244140625,235755
2025-10-17 14:29:00+00:00,438.89910888671875,439.3999938964844,438.6000061035156,439.1549987792969,215784
2025-10-17 14:30:00+00:00,439.1600036621094,439.3699951171875,437.3800048828125,437.57000732421875,350141
2025-10-17 14:31:00+00:00,437.57000732421875,437.639892578125,436.70001220703125,437.17999267578125,476124
2025-10-17 14:32:00+00:00,437.2300109863281,437.3399963378906,436.1199951171875,436.51800537109375,332140
2025-10-17 14:33:00+00:00,436.5270080566406,437.0,436.1000061035156,436.9137878417969,224170
2025-10-17 14:34:00+00:00,436.9700012207031,437.5,436.6413879394531,436.9649963378906,304275
2025-10-17 14:35:00+00:00,436.9700012207031,437.1300048828125,435.8999938964844,436.2500915527344,324134
2025-10-17 14:36:00+00:00,436.39990234375,436.39990234375,435.3299865722656,435.3299865722656,288363
2025-10-17 14:37:00+00:00,435.44000244140625,436.21990966796875,435.25,435.697998046875,269643
2025-10-17 14:38:00+00:00,435.7200012207031,435.79998779296875,435.05999755859375,435.3700866699219,228776
2025-10-17 14:39:00+00:00,435.5,436.3598937988281,435.1200866699219,435.3949890136719,277597
2025-10-17 14:40:00+00:00,435.3299865722656,436.3999938964844,434.8500061035156,434.9519958496094,306476
2025-10-17 14:41:00+00:00,434.9599914550781,435.58990478515625,434.7799987792969,435.5150146484375,223510
2025-10-17 14:42:00+00:00,435.5248107910156,436.7900085449219,435.1099853515625,436.6929931640625,300913
2025-10-17 14:43:00+00:00,436.6400146484375,438.1400146484375,436.6400146484375,437.68499755859375,396654
2025-10-17 14:44:00+00:00,437.6307067871094,437.7900085449219,435.7701110839844,435.9599914550781,278916
2025-10-17 14:45:00+00:00,435.92498779296875,436.089599609375,435.0,436.04998779296875,228654
2025-10-17 14:46:00+00:00,436.04998779296875,437.69879150390625,436.0,436.70001220703125,319222
2025-10-17 14:47:00+00:00,436.6700134277344,437.71990966796875,436.5,437.6689147949219,219871
2025-10-17 14:48:00+00:00,437.5899963378906,438.2699890136719,437.42999267578125,438.1000061035156,252170
2025-10-17 14:49:00+00:00,438.0849914550781,438.8299865722656,437.8301086425781,438.0098876953125,254626
2025-10-17 14:50:00+00:00,437.93499755859375,438.5567932128906,437.70001220703125,438.30950927734375,185897
2025-10-17 14:51:00+00:00,438.3200988769531,438.3399963378906,436.739990234375,437.7900085449219,458256
2025-10-17 14:52:00+00:00,437.8299865722656,437.9200134277344,437.0,437.1000061035156,139513
2025-10-17 14:53:00+00:00,437.1000061035156,437.8999938964844,436.8500061035156,437.2699890136719,193147
2025-10-17 14:54:00+00:00,437.3599853515625,437.4200134277344,436.6235046386719,436.8106994628906,124575
2025-10-17 14:55:00+00:00,436.8900146484375,436.8900146484375,435.6351013183594,435.6351013183594,246019
2025-10-17 14:56:00+00:00,435.6600036621094,435.80999755859375,434.6099853515625,435.0638122558594,265519
2025-10-17 14:57:00+00:00,435.1730041503906,435.2200012207031,434.260009765625,434.42999267578125,218313
2025-10-17 14:58:00+00:00,434.42401123046875,434.5299987792969,433.8599853515625,433.95001220703125,296344
2025-10-17 14:59:00+00:00,434.0,434.29998779296875,433.8999938964844,434.0169982910156,184288
2025-10-17 15:00:00+00:00,433.9599914550781,434.59991455078125,433.7200012207031,434.20001220703125,234585
2025-10-17 15:01:00+00:00,434.239990234375,435.3500061035156,434.0,434.1000061035156,282910
2025-10-17 15:02:00+00:00,434.114013671875,435.31988525390625,434.1099853515625,435.260009765625,152106
2025-10-17 15:03:00+00:00,435.20001220703125,436.0,434.79998779296875,434.93499755859375,286279
2025-10-17 15:04:00+00:00,435.1098937988281,435.5,434.94000244140625,435.39990234375,113170
2025-10-17 15:05:00+00:00,435.3599853515625,435.84991455078125,434.7401123046875,435.68609619140625,151391
2025-10-17 15:06:00+00:00,435.6700134277344,436.29998779296875,435.2699890136719,436.1650085449219,175957
2025-10-17 15:07:00+00:00,436.1499938964844,436.54998779296875,435.7001037597656,436.0050048828125,180190
2025-10-17 15:08:00+00:00,435.94500732421875,436.0,435.23028564453125,435.489990234375,121717
2025-10-17 15:09:00+00:00,435.6300048828125,435.75,435.05999755859375,435.05999755859375,111583
2025-10-17 15:10:00+00:00,435.04998779296875,435.7998962402344,434.79998779296875,434.8550109863281,157139
2025-10-17 15:11:00+00:00,434.8500061035156,434.93701171875,433.6199951171875,433.7123107910156,267924
2025-10-17 15:12:00+00:00,433.7698974609375,434.05999755859375,433.3699951171875,433.6814880371094,596861
2025-10-17 15:13:00+00:00,433.75,433.9100036621094,433.5000915527344,433.6498107910156,133667
2025-10-17 15:14:00+00:00,433.6700134277344,434.3290100097656,433.6199951171875,433.864990234375,149378
2025-10-17 15:15:00+00:00,433.8550109863281,434.5299987792969,433.65008544921875,433.840087890625,178863
2025-10-17 15:16:00+00:00,433.8699951171875,434.57000732421875,433.73760986328125,434.45001220703125,112442
2025-10-17 15:17:00+00:00,434.3599853515625,435.1899108886719,434.2900085449219,434.5899963378906,168749
2025-10-17 15:18:00+00:00,434.68798828125,435.0,433.42999267578125,433.9024963378906,192281
2025-10-17 15:19:00+00:00,433.8800048828125,434.0498962402344,432.79998779296875,432.8472900390625,351248
2025-10-17 15:20:00+00:00,432.8299865722656,433.4100036621094,432.55999755859375,432.8175048828125,297664
2025-10-17 15:21:00+00:00,432.9599914550781,433.0498962402344,431.9100036621094,432.0932922363281,278994
2025-10-17 15:22:00+00:00,432.0299987792969,432.5,431.92999267578125,432.0768127441406,174577
2025-10-17 15:23:00+00:00,432.07501220703125,432.2298889160156,431.6600036621094,431.7301025390625,157539
2025-10-17 15:24:00+00:00,431.79998779296875,432.260009765625,431.55010986328125,431.7099914550781,226189
2025-10-17 15:25:00+00:00,431.79998779296875,432.4200134277344,431.3395080566406,432.0244140625,229121
2025-10-17 15:26:00+00:00,432.01800537109375,433.2213134765625,432.01800537109375,433.1300964355469,253202
2025-10-17 15:27:00+00:00,433.1700134277344,433.5,432.6000061035156,432.93011474609375,160881
2025-10-17 15:28:00+00:00,433.0,433.2900085449219,432.70001220703125,432.8337097167969,117886
2025-10-17 15:29:00+00:00,432.8299865722656,433.7398986816406,432.7200012207031,433.2434997558594,172371
2025-10-17 15:30:00+00:00,433.3599853515625,434.0899963378906,433.1900939941406,433.7099914550781,199827
2025-10-17 15:31:00+00:00,433.7319030761719,433.7900085449219,432.80999755859375,432.80999755859375,154993
2025-10-17 15:32:00+00:00,432.864990234375,433.57000732421875,432.70001220703125,433.1449890136719,121517
2025-10-17 15:33:00+00:00,433.1820068359375,433.25,432.35009765625,432.3700866699219,154013
2025-10-17 15:34:00+00:00,432.4800109863281,432.80999755859375,432.20001220703125,432.4049987792969,114964
2025-10-17 15:35:00+00:00,432.4800109863281,432.7699890136719,431.82000732421875,431.8500061035156,187355
2025-10-17 15:36:00+00:00,431.79998779296875,432.1600036621094,430.80999755859375,430.99200439453125,280210
2025-10-17 15:37:00+00:00,431.0400085449219,432.4399108886719,431.0400085449219,432.375,242698
2025-10-17 15:38:00+00:00,432.4200134277344,432.510009765625,431.2001037597656,431.8288879394531,178737
2025-10-17 15:39:00+00:00,431.80499267578125,433.19000244140625,431.590087890625,433.07000732421875,188367
2025-10-17 15:40:00+00:00,433.0639953613281,434.0899963378906,432.9599914550781,433.57000732421875,242989
2025-10-17 15:41:00+00:00,433.5340881347656,433.7598876953125,433.0,433.2200012207031,122726
2025-10-17 15:42:00+00:00,433.32000732421875,433.8800048828125,433.239990234375,433.8219909667969,94325
2025-10-17 15:43:00+00:00,433.8428955078125,434.3399963378906,433.65008544921875,434.1099853515625,227506
2025-10-17 15:44:00+00:00,434.1080017089844,435.1000061035156,434.05999755859375,434.82501220703125,270980
2025-10-17 15:45:00+00:00,434.80999755859375,435.0,434.4100036621094,434.864990234375,168849
2025-10-17 15:46:00+00:00,434.7900085449219,435.20001220703125,434.7799987792969,434.9700927734375,161374
2025-10-17 15:47:00+00:00,434.9700012207031,434.9999084472656,434.1839904785156,434.3699951171875,152253
2025-10-17 15:48:00+00:00,434.3699951171875,435.4798889160156,434.19000244140625,435.3999938964844,203297
2025-10-17 15:49:00+00:00,435.3500061035156,435.739990234375,435.0400085449219,435.1000061035156,182482
2025-10-17 15:50:00+00:00,435.1199951171875,435.7099914550781,434.7101135253906,435.2345886230469,166010
2025-10-17 15:51:00+00:00,435.1199951171875,435.59991455078125,434.7300109863281,435.1099853515625,129308
2025-10-17 15:52:00+00:00,435.0700988769531,435.75,434.9320068359375,435.7019958496094,136669
2025-10-17 15:53:00+00:00,435.7049865722656,436.3999938964844,435.52398681640625,436.0899963378906,242169
2025-10-17 15:54:00+00:00,436.1274108886719,436.1698913574219,435.7200927734375,435.8599853515625,145655
2025-10-17 15:55:00+00:00,435.82000732421875,436.3299865722656,435.6499938964844,435.7760009765625,139981
2025-10-17 15:56:00+00:00,435.7539978027344,436.19000244140625,435.55010986328125,436.1199951171875,120321
2025-10-17 15:57:00+00:00,436.0899963378906,436.17999267578125,435.6099853515625,435.7449951171875,122961
2025-10-17 15:58:00+00:00,435.7449951171875,436.29998779296875,435.70001220703125,436.29998779296875,124379
2025-10-17 15:59:00+00:00,436.2860107421875,436.5,435.1199951171875,435.3760986328125,234975
2025-10-17 16:00:00+00:00,435.29010009765625,435.8699951171875,435.1619873046875,435.7799987792969,139147
2025-10-17 16:01:00+00:00,435.8244934082031,436.3599853515625,435.57000732421875,436.2601013183594,114217
2025-10-17 16:02:00+00:00,436.30670166015625,437.0,436.3009948730469,436.97198486328125,257746
2025-10-17 16:03:00+00:00,436.94000244140625,437.74920654296875,436.94000244140625,437.6953125,239495
2025-10-17 16:04:00+00:00,437.69000244140625,437.8999938964844,437.2300109863281,437.5799865722656,207899
2025-10-17 16:05:00+00:00,437.5683898925781,437.7699890136719,437.1000061035156,437.2659912109375,111763
2025-10-17 16:06:00+00:00,437.8399963378906,438.1600036621094,437.6629943847656,438.0,288992
2025-10-17 16:07:00+00:00,437.989990234375,438.5198974609375,437.8800048828125,438.1593017578125,227048
2025-10-17 16:08:00+00:00,438.1401062011719,438.3500061035156,437.6099853515625,437.9200134277344,131569
2025-10-17 16:09:00+00:00,437.8900146484375,438.19000244140625,437.7773132324219,438.11029052734375,123565
2025-10-17 16:10:00+00:00,438.1099853515625,438.1099853515625,437.3999938964844,437.4649963378906,161633
2025-10-17 16:11:00+00:00,437.4549865722656,437.5199890136719,436.8999938964844,437.3299865722656,231293
2025-10-17 16:12:00+00:00,437.29998779296875,437.7762145996094,437.16009521484375,437.3039855957031,121005
2025-10-17 16:13:00+00:00,437.2699890136719,437.9800109863281,437.2200012207031,437.8550109863281,140312
2025-10-17 16:14:00+00:00,437.885009765625,438.159912109375,437.3002014160156,437.4100036621094,158492
2025-10-17 16:15:00+00:00,437.45989990234375,438.3399963378906,437.42999267578125,438.28271484375,164914
2025-10-17 16:16:00+00:00,438.260009765625,438.67999267578125,438.0,438.45001220703125,154807
2025-10-17 16:17:00+00:00,438.4549865722656,438.70001220703125,438.05999755859375,438.21051025390625,118774
2025-10-17 16:18:00+00:00,438.25,438.6400146484375,437.3900146484375,437.9599914550781,305778
2025-10-17 16:19:00+00:00,438.0,438.1099853515625,437.5101013183594,437.7749938964844,222025
2025-10-17 16:20:00+00:00,437.7200012207031,438.1300048828125,437.6400146484375,438.05999755859375,113161
2025-10-17 16:21:00+00:00,438.07000732421875,438.3299865722656,437.78009033203125,437.8800964355469,95123
2025-10-17 16:22:00+00:00,437.8999938964844,438.2298889160156,437.53009033203125,437.7200012207031,99328
2025-10-17 16:23:00+00:00,437.82000732421875,438.8999938964844,437.7974853515625,438.8500061035156,222671
2025-10-17 16:24:00+00:00,438.7900085449219,438.80999755859375,438.0400085449219,438.31500244140625,415425
2025-10-17 16:25:00+00:00,438.2799987792969,438.8699951171875,438.1300964355469,438.843994140625,127050
2025-10-17 16:26:00+00:00,438.8299865722656,438.95001220703125,438.23419189453125,438.260986328125,278603
2025-10-17 16:27:00+00:00,438.3450012207031,439.3299865722656,438.29998779296875,439.32000732421875,291751
2025-10-17 16:28:00+00:00,439.25,439.3299865722656,438.739990234375,438.8840026855469,142769
2025-10-17 16:29:00+00:00,438.8599853515625,438.8999938964844,438.510009765625,438.7699890136719,81282
2025-10-17 16:30:00+00:00,438.6700134277344,439.04998779296875,438.1199951171875,438.30999755859375,168639
2025-10-17 16:31:00+00:00,438.3900146484375,438.5400085449219,438.1520080566406,438.3299865722656,126630
2025-10-17 16:32:00+00:00,438.2799987792969,438.4800109863281,437.8800048828125,437.9599914550781,116105
2025-10-17 16:33:00+00:00,437.9483947753906,438.04998779296875,437.6700134277344,437.6706848144531,117673
2025-10-17 16:34:00+00:00,437.7049865722656,437.75,437.17999267578125,437.32598876953125,155451
2025-10-17 16:35:00+00:00,437.3153076171875,437.5198974609375,436.6199951171875,436.6199951171875,186824
2025-10-17 16:36:00+00:00,436.7298889160156,437.6000061035156,436.69000244140625,437.57989501953125,179231
2025-10-17 16:37:00+00:00,437.5350036621094,437.9729919433594,437.3299865722656,437.7749938964844,136787
2025-10-17 16:38:00+00:00,437.83990478515625,437.8399963378906,437.04998779296875,437.1000061035156,116770
2025-10-17 16:39:00+00:00,437.1275939941406,437.69989013671875,436.93011474609375,437.1151123046875,114936
2025-10-17 16:40:00+00:00,437.0873107910156,437.5799865722656,437.0398864746094,437.4400939941406,92058
2025-10-17 16:41:00+00:00,437.489990234375,437.8399963378906,437.0,437.010009765625,117278
2025-10-17 16:42:00+00:00,437.06500244140625,437.5,436.6099853515625,436.8689880371094,125070
2025-10-17 16:43:00+00:00,436.739990234375,437.1000061035156,436.54998779296875,436.76690673828125,117716
2025-10-17 16:44:00+00:00,436.7799987792969,437.25,436.54998779296875,437.1099853515625,112513
2025-10-17 16:45:00+00:00,437.1300048828125,437.1400146484375,436.5400085449219,436.7900085449219,105536
2025-10-17 16:46:00+00:00,436.7900085449219,437.5,436.6499938964844,437.45269775390625,102239
2025-10-17 16:47:00+00:00,437.4800109863281,437.8399963378906,437.2601013183594,437.8232116699219,131260
2025-10-17 16:48:00+00:00,437.7699890136719,438.7799987792969,437.7300109863281,438.71990966796875,316076
2025-10-17 16:49:00+00:00,438.6409912109375,438.7998962402344,438.32000732421875,438.3999938964844,167139
2025-10-17 16:50:00+00:00,438.44000244140625,438.7344970703125,438.0199890136719,438.0780029296875,130424
2025-10-17 16:51:00+00:00,438.1099853515625,438.1400146484375,437.3399963378906,437.3999938964844,157476
2025-10-17 16:52:00+00:00,437.44000244140625,437.44000244140625,436.75,437.0,152511
2025-10-17 16:53:00+00:00,437.0299987792969,437.1028137207031,436.5199890136719,436.5299987792969,111831
2025-10-17 16:54:00+00:00,436.5531005859375,436.6700134277344,435.82000732421875,436.04998779296875,257611
2025-10-17 16:55:00+00:00,436.05499267578125,436.1499938964844,435.6000061035156,435.9949951171875,165187
2025-10-17 16:56:00+00:00,436.0060119628906,436.09991455078125,435.5799865722656,435.6400146484375,116778
