time,open,high,low,close,volume
2025-10-15 18:26:00+00:00,432.67230224609375,432.7698974609375,432.3299865722656,432.4670104980469,56882
2025-10-15 18:27:00+00:00,432.43499755859375,432.6899108886719,431.9100036621094,431.92010498046875,71229
2025-10-15 18:28:00+00:00,432.0,432.2598876953125,431.54998779296875,431.8999938964844,99559
2025-10-15 18:29:00+00:00,431.8659973144531,432.0899963378906,431.70001220703125,432.0299987792969,70784
2025-10-15 18:30:00+00:00,432.07000732421875,432.0899963378906,431.789306640625,431.9599914550781,50353
2025-10-15 18:31:00+00:00,432.0,432.7900085449219,431.9465026855469,432.54010009765625,114019
2025-10-15 18:32:00+00:00,432.5950012207031,432.8699951171875,432.3949890136719,432.739990234375,66138
2025-10-15 18:33:00+00:00,432.75,433.2298889160156,432.6499938964844,432.83819580078125,138015
2025-10-15 18:34:00+00:00,432.8420104980469,433.20001220703125,432.8297119140625,432.9082946777344,93269
2025-10-15 18:35:00+00:00,432.8599853515625,433.20001220703125,432.8299865722656,433.1499938964844,89960
2025-10-15 18:36:00+00:00,433.14898681640625,433.20001220703125,432.92010498046875,433.0357971191406,65537
2025-10-15 18:37:00+00:00,432.9508056640625,433.4299011230469,432.9508056640625,433.4190979003906,114326
2025-10-15 18:38:00+00:00,433.44000244140625,433.65771484375,433.24090576171875,433.6199951171875,117602
2025-10-15 18:39:00+00:00,433.5899963378906,433.75,433.19000244140625,433.6400146484375,100824
2025-10-15 18:40:00+00:00,433.5899963378906,433.8299865722656,433.5,433.7550048828125,86949
2025-10-15 18:41:00+00:00,433.7699890136719,434.489990234375,433.5899963378906,434.44000244140625,191329
2025-10-15 18:42:00+00:00,434.3999938964844,434.5,434.0101013183594,434.160888671875,141626
2025-10-15 18:43:00+00:00,434.1449890136719,434.17999267578125,433.510986328125,433.57000732421875,138127
2025-10-15 18:44:00+00:00,433.55499267578125,433.8599853515625,433.4277038574219,433.8598937988281,79786
2025-10-15 18:45:00+00:00,433.8125,434.3500061035156,433.80499267578125,434.1400146484375,131519
2025-10-15 18:46:00+00:00,434.0299987792969,434.159912109375,433.82000732421875,433.9599914550781,103540
2025-10-15 18:47:00+00:00,433.95001220703125,434.1499938964844,433.8739929199219,434.04998779296875,80361
2025-10-15 18:48:00+00:00,434.0350036621094,434.0350036621094,433.6000061035156,433.7998962402344,73244
2025-10-15 18:49:00+00:00,433.80999755859375,433.80999755859375,433.5,433.6650085449219,69371
2025-10-15 18:50:00+00:00,433.6499938964844,434.0,433.25,433.9703063964844,130021
2025-10-15 18:51:00+00:00,434.0,434.0498962402344,433.6099853515625,433.6199951171875,60379
2025-10-15 18:52:00+00:00,433.5899963378906,433.9700012207031,433.5801086425781,433.6700134277344,76991
2025-10-15 18:53:00+00:00,433.7300109863281,434.0,433.6600036621094,433.7950134277344,68412
2025-10-15 18:54:00+00:00,433.7421875,433.8489990234375,433.62091064453125,433.760009765625,54324
2025-10-15 18:55:00+00:00,433.6400146484375,433.7900085449219,433.4200134277344,433.54998779296875,67490
2025-10-15 18:56:00+00:00,433.5318908691406,434.1700134277344,433.5318908691406,434.0700988769531,150630
2025-10-15 18:57:00+00:00,434.0950012207031,434.34869384765625,433.9045104980469,434.20001220703125,78551
2025-10-15 18:58:00+00:00,434.17999267578125,434.20001220703125,433.9599914550781,434.1099853515625,77046
2025-10-15 18:59:00+00:00,434.1300048828125,434.4599914550781,434.0799865722656,434.44500732421875,94163
2025-10-15 19:00:00+00:00,434.4100036621094,434.75,433.8699951171875,433.95001220703125,206031
2025-10-15 19:01:00+00:00,434.04998779296875,434.3900146484375,433.9700012207031,434.1340026855469,84504
2025-10-15 19:02:00+00:00,434.0899963378906,434.39990234375,433.8500061035156,434.0679931640625,108336
2025-10-15 19:03:00+00:00,434.05499267578125,434.1300048828125,433.7301025390625,433.8349914550781,54283
2025-10-15 19:04:00+00:00,433.8500061035156,433.95001220703125,433.360107421875,433.3999938964844,120716
2025-10-15 19:05:00+00:00,433.4049987792969,433.58990478515625,432.9100036621094,433.0150146484375,148911
2025-10-15 19:06:00+00:00,433.0150146484375,433.20001220703125,432.6199951171875,432.6199951171875,112467
2025-10-15 19:07:00+00:00,432.625,432.67999267578125,432.03961181640625,432.1400146484375,149221
2025-10-15 19:08:00+00:00,432.1050109863281,432.3699951171875,431.8399963378906,432.239990234375,174272
2025-10-15 19:09:00+00:00,432.17999267578125,433.1199951171875,432.17999267578125,432.7349853515625,173654
2025-10-15 19:10:00+00:00,432.7349853515625,433.0,432.4601135253906,432.7900085449219,111313
2025-10-15 19:11:00+00:00,432.81500244140625,432.8900146484375,432.5,432.7349853515625,79708
2025-10-15 19:12:00+00:00,432.79998779296875,432.94000244140625,432.44000244140625,432.9150085449219,64579
2025-10-15 19:13:00+00:00,432.9324035644531,433.1000061035156,432.8599853515625,432.8949890136719,81655
2025-10-15 19:14:00+00:00,432.8599853515625,433.3500061035156,432.8363037109375,433.30999755859375,74236
2025-10-15 19:15:00+00:00,433.2799987792969,433.42999267578125,433.1199951171875,433.239990234375,51114
2025-10-15 19:16:00+00:00,433.25,433.9342956542969,433.14691162109375,433.864990234375,104844
2025-10-15 19:17:00+00:00,433.79998779296875,433.8994140625,433.42010498046875,433.71990966796875,88246
2025-10-15 19:18:00+00:00,433.739990234375,434.2200012207031,433.6900939941406,434.0650939941406,124599
2025-10-15 19:19:00+00:00,434.0899963378906,434.4898986816406,434.05999755859375,434.3900146484375,109494
2025-10-15 19:20:00+00:00,434.3900146484375,434.7099914550781,434.32501220703125,434.5299987792969,110197
2025-10-15 19:21:00+00:00,434.5299987792969,435.02349853515625,434.4704895019531,435.02239990234375,196517
2025-10-15 19:22:00+00:00,435.0492858886719,435.2699890136719,434.79998779296875,434.8399963378906,219562
2025-10-15 19:23:00+00:00,434.8399963378906,435.17999267578125,434.70001220703125,435.0,111205
2025-10-15 19:24:00+00:00,435.0,435.0899963378906,434.79998779296875,435.0899963378906,97058
2025-10-15 19:25:00+00:00,435.0,435.19000244140625,434.7799987792969,434.8900146484375,112519
2025-10-15 19:26:00+00:00,434.8999938964844,435.1700134277344,434.8464050292969,434.9700012207031,98548
2025-10-15 19:27:00+00:00,434.9700012207031,435.1000061035156,434.8599853515625,434.9280090332031,74118
2025-10-15 19:28:00+00:00,434.9599914550781,435.0,434.6300964355469,434.8800048828125,104668
2025-10-15 19:29:00+00:00,434.864990234375,434.92999267578125,434.72650146484375,434.85198974609375,55913
2025-10-15 19:30:00+00:00,434.864990234375,434.8800048828125,434.46990966796875,434.4949951171875,111083
2025-10-15 19:31:00+00:00,434.4599914550781,434.79998779296875,434.42999267578125,434.6099853515625,83210
2025-10-15 19:32:00+00:00,434.6400146484375,434.760009765625,434.510009765625,434.5299987792969,61210
2025-10-15 19:33:00+00:00,434.54998779296875,434.760009765625,434.5199890136719,434.7200012207031,85516
2025-10-15 19:34:00+00:00,434.7200012207031,434.8783874511719,434.5799865722656,434.760009765625,76697
2025-10-15 19:35:00+00:00,434.71051025390625,434.74578857421875,433.6099853515625,433.6400146484375,183559
2025-10-15 19:36:00+00:00,433.6000061035156,433.79998779296875,432.8999938964844,432.9082946777344,168915
2025-10-15 19:37:00+00:00,432.9159851074219,433.239990234375,432.7401123046875,433.07000732421875,158865
2025-10-15 19:38:00+00:00,433.07000732421875,433.3599853515625,432.989990234375,433.32501220703125,124391
2025-10-15 19:39:00+00:00,433.3500061035156,433.5899963378906,433.05999755859375,433.168701171875,109680
2025-10-15 19:40:00+00:00,433.2099914550781,433.5400085449219,432.8299865722656,433.3800048828125,158482
2025-10-15 19:41:00+00:00,433.32000732421875,433.510009765625,433.2799987792969,433.3399963378906,87789
2025-10-15 19:42:00+00:00,433.4100036621094,433.67999267578125,433.30999755859375,433.5968017578125,91783
2025-10-15 19:43:00+00:00,433.6000061035156,434.07000732421875,433.5474853515625,434.0101013183594,121565
2025-10-15 19:44:00+00:00,434.02398681640625,434.4800109863281,433.989990234375,434.3299865722656,164494
2025-10-15 19:45:00+00:00,434.32501220703125,434.5498962402344,434.04998779296875,434.40069580078125,146970
2025-10-15 19:46:00+00:00,434.3999938964844,434.3999938964844,433.95001220703125,434.0350036621094,102970
2025-10-15 19:47:00+00:00,434.06988525390625,434.06988525390625,433.7301025390625,433.7699890136719,109484
2025-10-15 19:48:00+00:00,433.80499267578125,434.1000061035156,433.7301025390625,434.010009765625,96703
2025-10-15 19:49:00+00:00,433.9111022949219,434.07000732421875,433.80999755859375,434.04998779296875,48520
2025-10-15 19:50:00+00:00,434.04998779296875,434.20001220703125,432.9100036621094,433.0950012207031,218296
2025-10-15 19:51:00+00:00,433.1499938964844,433.2300109863281,432.510009765625,432.6000061035156,186533
2025-10-15 19:52:00+00:00,432.57879638671875,433.4898986816406,432.4599914550781,433.3800048828125,193889
2025-10-15 19:53:00+00:00,433.3399963378906,433.8999938964844,433.2200012207031,433.5700988769531,159335
2025-10-15 19:54:00+00:00,433.5799865722656,433.6099853515625,432.5400085449219,432.92999267578125,162692
2025-10-15 19:55:00+00:00,432.8699951171875,433.7699890136719,432.8699951171875,433.6000061035156,178574
2025-10-15 19:56:00+00:00,433.5899963378906,434.510009765625,433.5899963378906,434.3641052246094,276042
2025-10-15 19:57:00+00:00,434.3608093261719,435.0,434.3500061035156,434.9200134277344,295868
2025-10-15 19:58:00+00:00,434.91790771484375,435.26251220703125,434.8900146484375,435.239990234375,367524
2025-10-15 19:59:00+00:00,435.1300048828125,435.42999267578125,435.1199951171875,435.19000244140625,737802
2025-10-15 20:00:00+00:00,435.15,435.3,435.14,435.21,1955170
2025-10-15 20:01:00+00:00,435.21,435.58,435.15,435.58,0
2025-10-15 20:02:00+00:00,435.5,435.77,435.15,435.7303,0
2025-10-15 20:03:00+00:00,435.73,436.5,435.15,436.34,0
2025-10-15 20:04:00+00:00,436.4,436.7645,435.15,436.3,0
2025-10-15 20:05:00+00:00,436.3,436.4,435.82,435.89,0
2025-10-15 20:06:00+00:00,435.8901,435.95,435.15,435.8988,0
2025-10-15 20:07:00+00:00,435.8,435.95,435.59,435.6019,0
2025-10-15 20:08:00+00:00,435.69,435.93,435.59,435.7,0
2025-10-15 20:09:00+00:00,435.71,435.7772,435.15,435.73,0
2025-10-15 20:10:00+00:00,435.64,435.96,435.15,435.805,0
2025-10-15 20:11:00+00:00,435.805,435.92,435.745,435.85,0
2025-10-15 20:12:00+00:00,435.845,435.9,435.8,435.82,0
2025-10-15 20:13:00+00:00,435.75,435.85,435.59,435.6,0
2025-10-15 20:14:00+00:00,435.6,435.61,435.41,435.45,0
2025-10-15 20:15:00+00:00,435.46,435.7,435.15,435.6,0
2025-10-15 20:16:00+00:00,435.6,435.7,435.6,435.6214,0
2025-10-15 20:17:00+00:00,435.62,435.76,435.6,435.7,0
2025-10-15 20:18:00+00:00,435.5,435.7,435.15,435.56,0
2025-10-15 20:19:00+00:00,435.52,435.7,435.52,435.61,0
2025-10-15 20:20:00+00:00,435.52,435.7,435.52,435.7,0
2025-10-15 20:21:00+00:00,435.52,435.7,435.43,435.6,0
2025-10-15 20:22:00+00:00,435.515,435.55,435.11,435.1997,0
2025-10-15 20:23:00+00:00,435.15,435.2,435.02,435.18,0
2025-10-15 20:24:00+00:00,435.15,435.48,435.1,435.3,0
2025-10-15 20:25:00+00:00,435.3,435.35,435.112,435.15,0
2025-10-15 20:26:00+00:00,435.15,435.5,435.15,435.26,0
2025-10-15 20:27:00+00:00,435.19,435.33,435.19,435.21,0
2025-10-15 20:28:00+00:00,435.25,435.26,435.19,435.21,0
2025-10-15 20:29:00+00:00,435.19,435.25,435.19,435.225,0
2025-10-15 20:30:00+00:00,435.2,435.27,435.19,435.1933,0
2025-10-15 20:31:00+00:00,435.19,435.26,435.19,435.19,0
2025-10-15 20:32:00+00:00,435.21,435.25,435.19,435.2199,0
2025-10-15 20:33:00+00:00,435.19,435.3,435.19,435.22,0
2025-10-15 20:34:00+00:00,435.26,435.29,435.15,435.24,0
2025-10-15 20:35:00+00:00,435.24,435.41,435.2,435.3025,0
2025-10-15 20:36:00+00:00,435.3978,435.45,435.3,435.36,0
2025-10-15 20:37:00+00:00,435.3,435.33,435.3,435.3,0
2025-10-15 20:38:00+00:00,435.3,435.34,435.3,435.3,0
2025-10-15 20:39:00+00:00,435.3,435.43,435.3,435.325,0
2025-10-15 20:40:00+00:00,435.3,435.3394,435.15,435.15,0
2025-10-15 20:41:00+00:00,435.3,435.38,435.3,435.369,0
2025-10-15 20:42:00+00:00,435.35,435.44,435.3,435.375,0
2025-10-15 20:43:00+00:00,435.38,435.69,435.31,435.6,0
2025-10-15 20:44:00+00:00,435.6,435.7,435.5,435.66,0
2025-10-15 20:45:00+00:00,435.7,435.7,435.65,435.65,0
2025-10-15 20:46:00+00:00,435.6501,435.73,407.6793,435.66,0
2025-10-15 20:47:00+00:00,435.72,435.87,407.4747,435.7214,0
2025-10-15 20:48:00+00:00,435.72,435.9,435.64,435.75,0
2025-10-15 20:49:00+00:00,435.82,435.85,435.75,435.8,0
2025-10-15 20:50:00+00:00,435.85,435.9,435.75,435.83,0
2025-10-15 20:51:00+00:00,435.9,436.07,435.77,436.01,0
2025-10-15 20:52:00+00:00,436.02,436.25,436.02,436.2484,0
2025-10-15 20:53:00+00:00,436.2,436.3,435.15,436.08,0
2025-10-15 20:54:00+00:00,436.17,436.36,436.05,436.25,0
2025-10-15 20:55:00+00:00,436.1,436.289,436.06,436.06,0
2025-10-15 20:56:00+00:00,436.13,436.14,436.0,436.0301,0
2025-10-15 20:57:00+00:00,436.03,436.1,435.77,435.93,0
2025-10-15 20:58:00+00:00,435.7974,436.0,435.77,435.7719,0
2025-10-15 20:59:00+00:00,435.77,435.8499,407.6793,435.8,0
2025-10-15 21:00:00+00:00,435.785,435.9,435.77,435.8,0
2025-10-15 21:01:00+00:00,435.8,435.8,435.69,435.7572,0
2025-10-15 21:02:00+00:00,435.74,435.76,435.67,435.67,0
2025-10-15 21:03:00+00:00,435.74,435.855,435.67,435.72,0
2025-10-15 21:04:00+00:00,435.81,435.9,435.67,435.72,0
2025-10-15 21:05:00+00:00,435.7,435.74,435.67,435.6701,0
2025-10-15 21:06:00+00:00,435.67,435.74,407.4747,435.74,0
2025-10-15 21:07:00+00:00,435.67,435.8,435.67,435.67,0
2025-10-15 21:08:00+00:00,435.735,435.9,407.4747,435.9,0
2025-10-15 21:09:00+00:00,435.95,436.0,435.8,435.9,0
2025-10-15 21:10:00+00:00,436.0,436.0,435.8,435.81,0
2025-10-15 21:11:00+00:00,435.82,435.99,435.81,435.83,0
2025-10-15 21:12:00+00:00,435.81,435.9,435.8,435.8,0
2025-10-15 21:13:00+00:00,435.81,435.9,435.8,435.8,0
2025-10-15 21:14:00+00:00,435.8,435.9,407.4747,435.8,0
