time,open,high,low,close,volume
2025-10-16 05:20:00+00:00,111104.640625,111104.640625,111104.640625,111104.640625,0
2025-10-16 05:22:00+00:00,111123.21875,111123.21875,111123.21875,111123.21875,87789568
2025-10-16 05:23:00+00:00,111150.2578125,111150.2578125,111150.2578125,111150.2578125,0
2025-10-16 05:24:00+00:00,111170.875,111170.875,111170.875,111170.875,4980736
2025-10-16 05:25:00+00:00,111144.1171875,111144.1171875,111144.1171875,111144.1171875,0
2025-10-16 05:26:00+00:00,111142.4296875,111142.4296875,111142.4296875,111142.4296875,0
2025-10-16 05:28:00+00:00,111098.0078125,111098.0078125,111098.0078125,111098.0078125,0
2025-10-16 05:29:00+00:00,111116.484375,111116.484375,111116.484375,111116.484375,377020416
2025-10-16 05:31:00+00:00,111169.71875,111169.71875,111169.71875,111169.71875,921006080
2025-10-16 05:32:00+00:00,111167.6484375,111167.6484375,111167.6484375,111167.6484375,0
2025-10-16 05:33:00+00:00,111223.8125,111223.8125,111223.8125,111223.8125,0
2025-10-16 05:35:00+00:00,111272.1171875,111272.1171875,111272.1171875,111272.1171875,163323904
2025-10-16 05:37:00+00:00,111421.03125,111421.03125,111421.03125,111421.03125,0
2025-10-16 05:38:00+00:00,111360.359375,111360.359375,111360.359375,111360.359375,174653440
2025-10-16 05:39:00+00:00,111398.53125,111398.53125,111398.53125,111398.53125,0
2025-10-16 05:40:00+00:00,111447.7578125,111447.7578125,111447.7578125,111447.7578125,389005312
2025-10-16 05:41:00+00:00,111424.875,111424.875,111424.875,111424.875,0
2025-10-16 05:42:00+00:00,111403.6484375,111403.6484375,111403.6484375,111403.6484375,5492736
2025-10-16 05:44:00+00:00,111399.2109375,111399.2109375,111399.2109375,111399.2109375,0
2025-10-16 05:46:00+00:00,111398.4296875,111398.4296875,111398.4296875,111398.4296875,2323456000
2025-10-16 05:47:00+00:00,111397.53125,111397.53125,111397.53125,111397.53125,42164224
2025-10-16 05:49:00+00:00,111315.8828125,111315.8828125,111315.8828125,111315.8828125,0
2025-10-16 05:50:00+00:00,111247.8984375,111247.8984375,111247.8984375,111247.8984375,0
2025-10-16 05:51:00+00:00,111124.8671875,111124.8671875,111124.8671875,111124.8671875,781877248
2025-10-16 05:52:00+00:00,111066.1484375,111066.1484375,111066.1484375,111066.1484375,0
2025-10-16 05:53:00+00:00,110820.6015625,110820.6015625,110820.6015625,110820.6015625,13312000
2025-10-16 05:55:00+00:00,110882.7890625,110882.7890625,110882.7890625,110882.7890625,0
2025-10-16 05:56:00+00:00,110916.1875,110916.1875,110916.1875,110916.1875,0
2025-10-16 05:57:00+00:00,110967.0546875,110967.0546875,110967.0546875,110967.0546875,949264384
2025-10-16 05:58:00+00:00,110978.609375,110978.609375,110978.609375,110978.609375,0
2025-10-16 05:59:00+00:00,110976.796875,110976.796875,110976.796875,110976.796875,22650880
2025-10-16 06:00:00+00:00,110997.453125,110997.453125,110997.453125,110997.453125,0
2025-10-16 06:01:00+00:00,111004.8359375,111004.8359375,111004.8359375,111004.8359375,0
2025-10-16 06:02:00+00:00,111003.21875,111003.21875,111003.21875,111003.21875,0
2025-10-16 06:03:00+00:00,111076.2421875,111076.2421875,111076.2421875,111076.2421875,264011776
2025-10-16 06:05:00+00:00,111084.96875,111084.96875,111084.96875,111084.96875,0
2025-10-16 06:06:00+00:00,111038.4140625,111038.4140625,111038.4140625,111038.4140625,29556736
2025-10-16 06:07:00+00:00,111070.828125,111070.828125,111070.828125,111070.828125,0
2025-10-16 06:08:00+00:00,111189.5625,111189.5625,111189.5625,111189.5625,0
2025-10-16 06:10:00+00:00,111019.546875,111019.546875,111019.546875,111019.546875,166404096
2025-10-16 06:11:00+00:00,111049.1015625,111049.1015625,111049.1015625,111049.1015625,9748480
2025-10-16 06:12:00+00:00,111035.546875,111035.546875,111035.546875,111035.546875,0
2025-10-16 06:13:00+00:00,111061.734375,111061.734375,111061.734375,111061.734375,165109760
2025-10-16 06:15:00+00:00,111007.1796875,111007.1796875,111007.1796875,111007.1796875,18210816
2025-10-16 06:16:00+00:00,111013.5703125,111013.5703125,111013.5703125,111013.5703125,9789440
2025-10-16 06:17:00+00:00,111012.640625,111012.640625,111012.640625,111012.640625,27451392
2025-10-16 06:19:00+00:00,111033.3046875,111033.3046875,111033.3046875,111033.3046875,0
2025-10-16 06:20:00+00:00,111063.328125,111063.328125,111063.328125,111063.328125,44064768
2025-10-16 06:21:00+00:00,111102.4765625,111102.4765625,111102.4765625,111102.4765625,10870784
2025-10-16 06:22:00+00:00,111082.2578125,111082.2578125,111082.2578125,111082.2578125,0
2025-10-16 06:23:00+00:00,111045.59375,111045.59375,111045.59375,111045.59375,33898496
2025-10-16 06:24:00+00:00,111122.5625,111122.5625,111122.5625,111122.5625,0
2025-10-16 06:25:00+00:00,111130.4609375,111130.4609375,111130.4609375,111130.4609375,0
2025-10-16 06:26:00+00:00,111160.125,111160.125,111160.125,111160.125,1204350976
2025-10-16 06:27:00+00:00,111145.5390625,111145.5390625,111145.5390625,111145.5390625,0
2025-10-16 06:28:00+00:00,111195.8203125,111195.8203125,111195.8203125,111195.8203125,1174892544
2025-10-16 06:29:00+00:00,111295.25,111295.25,111295.25,111295.25,96927744
2025-10-16 06:30:00+00:00,111351.0703125,111351.0703125,111351.0703125,111351.0703125,0
2025-10-16 06:31:00+00:00,111411.8359375,111411.8359375,111411.8359375,111411.8359375,0
2025-10-16 06:32:00+00:00,111503.703125,111503.703125,111503.703125,111503.703125,627105792
2025-10-16 06:33:00+00:00,111516.4375,111516.4375,111516.4375,111516.4375,0
2025-10-16 06:34:00+00:00,111512.859375,111512.859375,111512.859375,111512.859375,283312128
2025-10-16 06:35:00+00:00,111517.859375,111517.859375,111517.859375,111517.859375,0
2025-10-16 06:36:00+00:00,111456.1015625,111456.1015625,111456.1015625,111456.1015625,1338044416
2025-10-16 06:37:00+00:00,111448.203125,111448.203125,111448.203125,111448.203125,0
2025-10-16 06:39:00+00:00,111413.4921875,111413.4921875,111413.4921875,111413.4921875,29978624
2025-10-16 06:40:00+00:00,111475.0859375,111475.0859375,111475.0859375,111475.0859375,1949696
2025-10-16 06:41:00+00:00,111502.703125,111502.703125,111502.703125,111502.703125,0
2025-10-16 06:42:00+00:00,111486.265625,111486.265625,111486.265625,111486.265625,1604169728
2025-10-16 06:43:00+00:00,111424.3515625,111424.3515625,111424.3515625,111424.3515625,0
2025-10-16 06:44:00+00:00,111404.546875,111404.546875,111404.546875,111404.546875,0
2025-10-16 06:46:00+00:00,111454.2734375,111454.2734375,111454.2734375,111454.2734375,1460383744
2025-10-16 06:47:00+00:00,111447.1875,111447.1875,111447.1875,111447.1875,0
2025-10-16 06:48:00+00:00,111445.3125,111445.3125,111445.3125,111445.3125,0
2025-10-16 06:49:00+00:00,111431.3984375,111431.3984375,111431.3984375,111431.3984375,0
2025-10-16 06:51:00+00:00,111651.3203125,111651.3203125,111651.3203125,111651.3203125,2318143488
2025-10-16 06:52:00+00:00,111641.2109375,111641.2109375,111641.2109375,111641.2109375,0
2025-10-16 06:54:00+00:00,111621.265625,111621.265625,111621.265625,111621.265625,66351104
2025-10-16 06:55:00+00:00,111718.0390625,111718.0390625,111718.0390625,111718.0390625,1553801216
2025-10-16 06:57:00+00:00,111698.453125,111698.453125,111698.453125,111698.453125,0
2025-10-16 06:58:00+00:00,111691.03125,111691.03125,111691.03125,111691.03125,0
2025-10-16 06:59:00+00:00,111698.4765625,111698.4765625,111698.4765625,111698.4765625,0
2025-10-16 07:01:00+00:00,111748.5703125,111748.5703125,111748.5703125,111748.5703125,1317560320
2025-10-16 07:02:00+00:00,111785.5703125,111785.5703125,111785.5703125,111785.5703125,0
2025-10-16 07:03:00+00:00,111728.5703125,111728.5703125,111728.5703125,111728.5703125,17686528
2025-10-16 07:05:00+00:00,111702.03125,111702.03125,111702.03125,111702.03125,0
2025-10-16 07:06:00+00:00,111685.1015625,111685.1015625,111685.1015625,111685.1015625,948346880
2025-10-16 07:07:00+00:00,111631.2734375,111631.2734375,111631.2734375,111631.2734375,0
2025-10-16 07:08:00+00:00,111582.609375,111582.609375,111582.609375,111582.609375,15507456
2025-10-16 07:09:00+00:00,111607.2421875,111607.2421875,111607.2421875,111607.2421875,0
2025-10-16 07:10:00+00:00,111566.515625,111566.515625,111566.515625,111566.515625,1105772544
2025-10-16 07:11:00+00:00,111516.6875,111516.6875,111516.6875,111516.6875,685785088
2025-10-16 07:13:00+00:00,111400.2578125,111400.2578125,111400.2578125,111400.2578125,0
2025-10-16 07:14:00+00:00,111390.0546875,111390.0546875,111390.0546875,111390.0546875,189300736
2025-10-16 07:15:00+00:00,111448.609375,111448.609375,111448.609375,111448.609375,2400256
2025-10-16 07:16:00+00:00,111446.515625,111446.515625,111446.515625,111446.515625,127885312
2025-10-16 07:17:00+00:00,111397.1796875,111397.1796875,111397.1796875,111397.1796875,0
2025-10-16 07:19:00+00:00,111393.8046875,111393.8046875,111393.8046875,111393.8046875,0
2025-10-16 07:20:00+00:00,111254.140625,111254.140625,111254.140625,111254.140625,0
2025-10-16 07:21:00+00:00,111094.5390625,111094.5390625,111094.5390625,111094.5390625,131047424
2025-10-16 07:23:00+00:00,110949.5625,110949.5625,110949.5625,110949.5625,78757888
2025-10-16 07:25:00+00:00,110841.8046875,110841.8046875,110841.8046875,110841.8046875,0
2025-10-16 07:26:00+00:00,110815.15625,110815.15625,110815.15625,110815.15625,0
2025-10-16 07:27:00+00:00,110847.4296875,110847.4296875,110847.4296875,110847.4296875,69783552
2025-10-16 07:28:00+00:00,110847.296875,110847.296875,110847.296875,110847.296875,147472384
2025-10-16 07:29:00+00:00,110853.75,110853.75,110853.75,110853.75,45727744
2025-10-16 07:31:00+00:00,110852.09375,110852.09375,110852.09375,110852.09375,49717248
2025-10-16 07:32:00+00:00,110861.9921875,110861.9921875,110861.9921875,110861.9921875,0
2025-10-16 07:34:00+00:00,110876.4921875,110876.4921875,110876.4921875,110876.4921875,0
2025-10-16 07:36:00+00:00,110889.171875,110889.171875,110889.171875,110889.171875,40304640
2025-10-16 07:37:00+00:00,110882.7421875,110882.7421875,110882.7421875,110882.7421875,0
2025-10-16 07:39:00+00:00,110907.3984375,110907.3984375,110907.3984375,110907.3984375,0
2025-10-16 07:41:00+00:00,110880.359375,110880.359375,110880.359375,110880.359375,114630656
2025-10-16 07:42:00+00:00,110952.984375,110952.984375,110952.984375,110952.984375,0
2025-10-16 07:43:00+00:00,110933.9921875,110933.9921875,110933.9921875,110933.9921875,83083264
2025-10-16 07:44:00+00:00,110945.9140625,110945.9140625,110945.9140625,110945.9140625,40009728
2025-10-16 07:45:00+00:00,110935.421875,110935.421875,110935.421875,110935.421875,0
2025-10-16 07:46:00+00:00,110920.7890625,110920.7890625,110920.7890625,110920.7890625,0
2025-10-16 07:47:00+00:00,110864.703125,110864.703125,110864.703125,110864.703125,108134400
2025-10-16 07:48:00+00:00,110850.71875,110850.71875,110850.71875,110850.71875,0
2025-10-16 07:49:00+00:00,110892.1171875,110892.1171875,110892.1171875,110892.1171875,77037568
2025-10-16 07:51:00+00:00,110877.5,110877.5,110877.5,110877.5,0
2025-10-16 07:53:00+00:00,110812.109375,110812.109375,110812.109375,110812.109375,167108608
2025-10-16 07:54:00+00:00,110794.7734375,110794.7734375,110794.7734375,110794.7734375,0
2025-10-16 07:55:00+00:00,110779.28125,110779.28125,110779.28125,110779.28125,47235072
2025-10-16 07:56:00+00:00,110651.1953125,110651.1953125,110651.1953125,110651.1953125,0
2025-10-16 07:57:00+00:00,110667.890625,110667.890625,110667.890625,110667.890625,158375936
2025-10-16 07:58:00+00:00,110624.953125,110624.953125,110624.953125,110624.953125,194052096
2025-10-16 07:59:00+00:00,110613.65625,110613.65625,110613.65625,110613.65625,0
2025-10-16 08:01:00+00:00,110658.0859375,110658.0859375,110658.0859375,110658.0859375,960282624
2025-10-16 08:02:00+00:00,110596.5,110596.5,110596.5,110596.5,0
2025-10-16 08:03:00+00:00,110606.1875,110606.1875,110606.1875,110606.1875,27500544
2025-10-16 08:04:00+00:00,110616.90625,110616.90625,110616.90625,110616.90625,174686208
2025-10-16 08:06:00+00:00,110541.1640625,110541.1640625,110541.1640625,110541.1640625,0
2025-10-16 08:07:00+00:00,110497.6484375,110497.6484375,110497.6484375,110497.6484375,133709824
2025-10-16 08:08:00+00:00,110511.3828125,110511.3828125,110511.3828125,110511.3828125,20406272
2025-10-16 08:09:00+00:00,110573.375,110573.375,110573.375,110573.375,8118272
2025-10-16 08:11:00+00:00,110609.7734375,110609.7734375,110609.7734375,110609.7734375,3121152
2025-10-16 08:12:00+00:00,110575.1328125,110575.1328125,110575.1328125,110575.1328125,54345728
2025-10-16 08:13:00+00:00,110625.4609375,110625.4609375,110625.4609375,110625.4609375,892198912
2025-10-16 08:14:00+00:00,110649.1484375,110649.1484375,110649.1484375,110649.1484375,25837568
2025-10-16 08:15:00+00:00,110656.03125,110656.03125,110656.03125,110656.03125,0
2025-10-16 08:16:00+00:00,110678.15625,110678.15625,110678.15625,110678.15625,64323584
2025-10-16 08:17:00+00:00,110671.625,110671.625,110671.625,110671.625,22544384
2025-10-16 08:19:00+00:00,110721.609375,110721.609375,110721.609375,110721.609375,0
2025-10-16 08:20:00+00:00,110724.75,110724.75,110724.75,110724.75,0
2025-10-16 08:21:00+00:00,110726.65625,110726.65625,110726.65625,110726.65625,16719872
2025-10-16 08:23:00+00:00,110695.125,110695.125,110695.125,110695.125,3809280
2025-10-16 08:24:00+00:00,110729.0078125,110729.0078125,110729.0078125,110729.0078125,0
2025-10-16 08:25:00+00:00,110683.109375,110683.109375,110683.109375,110683.109375,0
2025-10-16 08:26:00+00:00,110642.8125,110642.8125,110642.8125,110642.8125,0
2025-10-16 08:27:00+00:00,110629.8203125,110629.8203125,110629.8203125,110629.8203125,0
2025-10-16 08:28:00+00:00,110597.4375,110597.4375,110597.4375,110597.4375,0
2025-10-16 08:29:00+00:00,110575.609375,110575.609375,110575.609375,110575.609375,0
2025-10-16 08:30:00+00:00,110587.3671875,110587.3671875,110587.3671875,110587.3671875,52609024
2025-10-16 08:31:00+00:00,110607.078125,110607.078125,110607.078125,110607.078125,0
2025-10-16 08:32:00+00:00,110656.21875,110656.21875,110656.21875,110656.21875,841965568
2025-10-16 08:33:00+00:00,110644.78125,110644.78125,110644.78125,110644.78125,0
2025-10-16 08:34:00+00:00,110718.6875,110718.6875,110718.6875,110718.6875,879976448
2025-10-16 08:35:00+00:00,110714.7109375,110714.7109375,110714.7109375,110714.7109375,0
2025-10-16 08:36:00+00:00,110714.7109375,110714.7109375,110714.7109375,110714.7109375,0
2025-10-16 08:37:00+00:00,110686.4609375,110686.4609375,110686.4609375,110686.4609375,0
2025-10-16 08:38:00+00:00,110599.0546875,110599.0546875,110599.0546875,110599.0546875,0
2025-10-16 08:39:00+00:00,110607.5625,110607.5625,110607.5625,110607.5625,950722560
2025-10-16 08:40:00+00:00,110638.171875,110638.171875,110638.171875,110638.171875,0
2025-10-16 08:41:00+00:00,110829.015625,110829.015625,110829.015625,110829.015625,0
2025-10-16 08:42:00+00:00,110790.1015625,110790.1015625,110790.1015625,110790.1015625,0
2025-10-16 08:43:00+00:00,110777.2890625,110777.2890625,110777.2890625,110777.2890625,39026688
2025-10-16 08:44:00+00:00,110761.09375,110761.09375,110761.09375,110761.09375,13910016
2025-10-16 08:45:00+00:00,110752.5078125,110752.5078125,110752.5078125,110752.5078125,0
2025-10-16 08:46:00+00:00,110781.59375,110781.59375,110781.59375,110781.59375,77504512
2025-10-16 08:47:00+00:00,110808.765625,110808.765625,110808.765625,110808.765625,0
2025-10-16 08:48:00+00:00,110772.390625,110772.390625,110772.390625,110772.390625,20045824
2025-10-16 08:49:00+00:00,110794.078125,110794.078125,110794.078125,110794.078125,0
2025-10-16 08:50:00+00:00,110794.4140625,110794.4140625,110794.4140625,110794.4140625,850018304
2025-10-16 08:51:00+00:00,110730.90625,110730.90625,110730.90625,110730.90625,74956800
2025-10-16 08:52:00+00:00,110814.21875,110814.21875,110814.21875,110814.21875,0
2025-10-16 08:53:00+00:00,110871.6953125,110871.6953125,110871.6953125,110871.6953125,0
2025-10-16 08:54:00+00:00,110843.859375,110843.859375,110843.859375,110843.859375,0
2025-10-16 08:55:00+00:00,110875.2421875,110875.2421875,110875.2421875,110875.2421875,170618880
2025-10-16 08:56:00+00:00,110885.96875,110885.96875,110885.96875,110885.96875,0
2025-10-16 08:57:00+00:00,110892.7734375,110892.7734375,110892.7734375,110892.7734375,0
2025-10-16 08:58:00+00:00,110898.703125,110898.703125,110898.703125,110898.703125,0
2025-10-16 08:59:00+00:00,110851.3828125,110851.3828125,110851.3828125,110851.3828125,184467456
2025-10-16 09:00:00+00:00,110862.6484375,110862.6484375,110862.6484375,110862.6484375,0
2025-10-16 09:01:00+00:00,110830.3359375,110830.3359375,110830.3359375,110830.3359375,700424192
2025-10-16 09:02:00+00:00,110839.359375,110839.359375,110839.359375,110839.359375,79839232
2025-10-16 09:03:00+00:00,110820.1328125,110820.1328125,110820.1328125,110820.1328125,1204224
2025-10-16 09:04:00+00:00,110819.984375,110819.984375,110819.984375,110819.984375,0
2025-10-16 09:05:00+00:00,110778.875,110778.875,110778.875,110778.875,0
2025-10-16 09:06:00+00:00,110848.53125,110848.53125,110848.53125,110848.53125,90767360
2025-10-16 09:07:00+00:00,110939.0,110939.0,110939.0,110939.0,0
2025-10-16 09:08:00+00:00,110938.3984375,110938.3984375,110938.3984375,110938.3984375,0
2025-10-16 09:09:00+00:00,110951.078125,110951.078125,110951.078125,110951.078125,0
2025-10-16 09:10:00+00:00,110962.2421875,110962.2421875,110962.2421875,110962.2421875,68636672
2025-10-16 09:11:00+00:00,110957.484375,110957.484375,110957.484375,110957.484375,0
2025-10-16 09:12:00+00:00,110883.9296875,110883.9296875,110883.9296875,110883.9296875,990892032
2025-10-16 09:13:00+00:00,110905.875,110905.875,110905.875,110905.875,0
2025-10-16 09:14:00+00:00,110907.40625,110907.40625,110907.40625,110907.40625,157310976
2025-10-16 09:15:00+00:00,110880.515625,110880.515625,110880.515625,110880.515625,0
2025-10-16 09:16:00+00:00,110872.3671875,110872.3671875,110872.3671875,110872.3671875,948785152
2025-10-16 09:18:00+00:00,110891.734375,110891.734375,110891.734375,110891.734375,0
2025-10-16 09:19:00+00:00,110881.0703125,110881.0703125,110881.0703125,110881.0703125,844476416
2025-10-16 09:20:00+00:00,110886.796875,110886.796875,110886.796875,110886.796875,0
2025-10-16 09:21:00+00:00,110918.75,110918.75,110918.75,110918.75,0
2025-10-16 09:22:00+00:00,110917.875,110917.875,110917.875,110917.875,0
2025-10-16 09:23:00+00:00,110929.84375,110929.84375,110929.84375,110929.84375,0
2025-10-16 09:24:00+00:00,110879.4765625,110879.4765625,110879.4765625,110879.4765625,1057783808
2025-10-16 09:25:00+00:00,110885.734375,110885.734375,110885.734375,110885.734375,0
2025-10-16 09:27:00+00:00,110841.3515625,110841.3515625,110841.3515625,110841.3515625,912990208
2025-10-16 09:28:00+00:00,110817.9921875,110817.9921875,110817.9921875,110817.9921875,1032192
2025-10-16 09:29:00+00:00,110781.171875,110781.171875,110781.171875,110781.171875,13860864
2025-10-16 09:30:00+00:00,110747.0234375,110747.0234375,110747.0234375,110747.0234375,0
2025-10-16 09:31:00+00:00,110629.578125,110629.578125,110629.578125,110629.578125,0
2025-10-16 09:33:00+00:00,110607.5078125,110607.5078125,110607.5078125,110607.5078125,0
2025-10-16 09:34:00+00:00,110607.5078125,110607.5078125,110607.5078125,110607.5078125,1132564480
2025-10-16 09:35:00+00:00,110607.5078125,110607.5078125,110607.5078125,110607.5078125,0
2025-10-16 09:36:00+00:00,109951.453125,109951.453125,109951.453125,109951.453125,0
2025-10-16 09:37:00+00:00,109816.171875,109816.171875,109816.171875,109816.171875,1211101184
2025-10-16 09:38:00+00:00,109813.8125,109813.8125,109813.8125,109813.8125,0
2025-10-16 09:39:00+00:00,109814.234375,109814.234375,109814.234375,109814.234375,194269184
2025-10-16 09:40:00+00:00,109819.03125,109819.03125,109819.03125,109819.03125,615419904
2025-10-16 09:41:00+00:00,109752.9921875,109752.9921875,109752.9921875,109752.9921875,0
2025-10-16 09:42:00+00:00,109829.421875,109829.421875,109829.421875,109829.421875,320692224
2025-10-16 09:44:00+00:00,110227.0234375,110227.0234375,110227.0234375,110227.0234375,249462784
2025-10-16 09:45:00+00:00,111263.296875,111263.296875,111263.296875,111263.296875,858808320
2025-10-16 09:46:00+00:00,111228.46875,111228.46875,111228.46875,111228.46875,0
2025-10-16 09:47:00+00:00,111319.4140625,111319.4140625,111319.4140625,111319.4140625,526327808
2025-10-16 09:48:00+00:00,111325.0546875,111325.0546875,111325.0546875,111325.0546875,0
2025-10-16 09:49:00+00:00,111439.390625,111439.390625,111439.390625,111439.390625,271261696
2025-10-16 09:50:00+00:00,111601.421875,111601.421875,111601.421875,111601.421875,26279936
2025-10-16 09:51:00+00:00,111550.3359375,111550.3359375,111550.3359375,111550.3359375,0
2025-10-16 09:52:00+00:00,111437.3359375,111437.3359375,111437.3359375,111437.3359375,828678144
2025-10-16 09:53:00+00:00,111362.4140625,111362.4140625,111362.4140625,111362.4140625,110682112
2025-10-16 09:54:00+00:00,111331.296875,111331.296875,111331.296875,111331.296875,0
2025-10-16 09:55:00+00:00,111335.8515625,111335.8515625,111335.8515625,111335.8515625,630685696
2025-10-16 09:56:00+00:00,111160.734375,111160.734375,111160.734375,111160.734375,311296
2025-10-16 09:57:00+00:00,111181.09375,111181.09375,111181.09375,111181.09375,0
2025-10-16 09:58:00+00:00,111266.2265625,111266.2265625,111266.2265625,111266.2265625,802504704
2025-10-16 09:59:00+00:00,111173.625,111173.625,111173.625,111173.625,48111616
2025-10-16 10:00:00+00:00,111195.3828125,111195.3828125,111195.3828125,111195.3828125,0
2025-10-16 10:01:00+00:00,111263.4921875,111263.4921875,111263.4921875,111263.4921875,77021184
2025-10-16 10:02:00+00:00,111243.2890625,111243.2890625,111243.2890625,111243.2890625,0
2025-10-16 10:03:00+00:00,111278.2265625,111278.2265625,111278.2265625,111278.2265625,201908224
2025-10-16 10:04:00+00:00,111243.484375,111243.484375,111243.484375,111243.484375,39854080
2025-10-16 10:05:00+00:00,111236.421875,111236.421875,111236.421875,111236.421875,175579136
2025-10-16 10:06:00+00:00,111083.8515625,111083.8515625,111083.8515625,111083.8515625,0
2025-10-16 10:07:00+00:00,111218.03125,111218.03125,111218.03125,111218.03125,182329344
2025-10-16 10:08:00+00:00,111228.6015625,111228.6015625,111228.6015625,111228.6015625,0
2025-10-16 10:09:00+00:00,111225.625,111225.625,111225.625,111225.625,11444224
2025-10-16 10:10:00+00:00,111189.5859375,111189.5859375,111189.5859375,111189.5859375,103874560
2025-10-16 10:11:00+00:00,111145.25,111145.25,111145.25,111145.25,0
2025-10-16 10:12:00+00:00,111140.8828125,111140.8828125,111140.8828125,111140.8828125,46047232
2025-10-16 10:13:00+00:00,111269.40625,111269.40625,111269.40625,111269.40625,105750528
2025-10-16 10:14:00+00:00,111500.1875,111500.1875,111500.1875,111500.1875,0
2025-10-16 10:15:00+00:00,111420.0390625,111420.0390625,111420.0390625,111420.0390625,0
2025-10-16 10:16:00+00:00,111414.859375,111414.859375,111414.859375,111414.859375,240803840
2025-10-16 10:17:00+00:00,111554.96875,111554.96875,111554.96875,111554.96875,2457600
2025-10-16 10:19:00+00:00,111677.578125,111677.578125,111677.578125,111677.578125,260112384
2025-10-16 10:21:00+00:00,111493.0234375,111493.0234375,111493.0234375,111493.0234375,0
2025-10-16 10:22:00+00:00,111512.59375,111512.59375,111512.59375,111512.59375,238624768
2025-10-16 10:23:00+00:00,111458.5078125,111458.5078125,111458.5078125,111458.5078125,50348032
2025-10-16 10:24:00+00:00,111449.8828125,111449.8828125,111449.8828125,111449.8828125,0
2025-10-16 10:25:00+00:00,111436.8515625,111436.8515625,111436.8515625,111436.8515625,91791360
2025-10-16 10:26:00+00:00,111441.7421875,111441.7421875,111441.7421875,111441.7421875,131448832
2025-10-16 10:27:00+00:00,111430.421875,111430.421875,111430.421875,111430.421875,26771456
2025-10-16 10:28:00+00:00,111404.109375,111404.109375,111404.109375,111404.109375,0
2025-10-16 10:29:00+00:00,111400.21875,111400.21875,111400.21875,111400.21875,0
2025-10-16 10:30:00+00:00,111386.3359375,111386.3359375,111386.3359375,111386.3359375,0
2025-10-16 10:31:00+00:00,111406.0625,111406.0625,111406.0625,111406.0625,858267648
2025-10-16 10:32:00+00:00,111405.90625,111405.90625,111405.90625,111405.90625,0
2025-10-16 10:33:00+00:00,111448.8828125,111448.8828125,111448.8828125,111448.8828125,910221312
2025-10-16 10:34:00+00:00,111396.2734375,111396.2734375,111396.2734375,111396.2734375,3203072
2025-10-16 10:35:00+00:00,111346.7734375,111346.7734375,111346.7734375,111346.7734375,0
2025-10-16 10:36:00+00:00,111339.15625,111339.15625,111339.15625,111339.15625,0
2025-10-16 10:37:00+00:00,111355.140625,111355.140625,111355.140625,111355.140625,301785088
2025-10-16 10:38:00+00:00,111330.078125,111330.078125,111330.078125,111330.078125,27238400
2025-10-16 10:39:00+00:00,111322.25,111322.25,111322.25,111322.25,27615232
2025-10-16 10:40:00+00:00,111371.8515625,111371.8515625,111371.8515625,111371.8515625,869400576
2025-10-16 10:41:00+00:00,111448.265625,111448.265625,111448.265625,111448.265625,0
2025-10-16 10:43:00+00:00,111488.5859375,111488.5859375,111488.5859375,111488.5859375,42721280
2025-10-16 10:44:00+00:00,111511.1171875,111511.1171875,111511.1171875,111511.1171875,17973248
2025-10-16 10:45:00+00:00,111482.625,111482.625,111482.625,111482.625,0
2025-10-16 10:46:00+00:00,111522.234375,111522.234375,111522.234375,111522.234375,946380800
2025-10-16 10:47:00+00:00,111543.0,111543.0,111543.0,111543.0,0
2025-10-16 10:48:00+00:00,111562.21875,111562.21875,111562.21875,111562.21875,0
2025-10-16 10:49:00+00:00,111573.953125,111573.953125,111573.953125,111573.953125,1126014976
2025-10-16 10:50:00+00:00,111611.0625,111611.0625,111611.0625,111611.0625,0
2025-10-16 10:52:00+00:00,111572.6953125,111572.6953125,111572.6953125,111572.6953125,1056980992
2025-10-16 10:53:00+00:00,111554.8046875,111554.8046875,111554.8046875,111554.8046875,0
2025-10-16 10:55:00+00:00,111584.203125,111584.203125,111584.203125,111584.203125,113442816
2025-10-16 10:56:00+00:00,111569.1484375,111569.1484375,111569.1484375,111569.1484375,0
2025-10-16 10:57:00+00:00,111545.90625,111545.90625,111545.90625,111545.90625,898949120
2025-10-16 10:58:00+00:00,111533.34375,111533.34375,111533.34375,111533.34375,0
2025-10-16 10:59:00+00:00,111498.1640625,111498.1640625,111498.1640625,111498.1640625,19464192
2025-10-16 11:00:00+00:00,111513.625,111513.625,111513.625,111513.625,0
2025-10-16 11:02:00+00:00,111497.5234375,111497.5234375,111497.5234375,111497.5234375,96002048
2025-10-16 11:03:00+00:00,111549.8515625,111549.8515625,111549.8515625,111549.8515625,0
2025-10-16 11:04:00+00:00,111526.7421875,111526.7421875,111526.7421875,111526.7421875,0
2025-10-16 11:06:00+00:00,111550.84375,111550.84375,111550.84375,111550.84375,26902528
2025-10-16 11:07:00+00:00,111510.625,111510.625,111510.625,111510.625,35282944
2025-10-16 11:09:00+00:00,111336.4140625,111336.4140625,111336.4140625,111336.4140625,0
2025-10-16 11:10:00+00:00,111331.3984375,111331.3984375,111331.3984375,111331.3984375,140541952
2025-10-16 11:11:00+00:00,111358.125,111358.125,111358.125,111358.125,921870336
2025-10-16 11:13:00+00:00,111438.640625,111438.640625,111438.640625,111438.640625,0
2025-10-16 11:14:00+00:00,111466.6484375,111466.6484375,111466.6484375,111466.6484375,975314944
