time,open,high,low,close,volume
2025-10-14 18:45:00+00:00,112919.2109375,112919.2109375,112919.2109375,112919.2109375,18309120
2025-10-14 18:46:00+00:00,112913.234375,112913.234375,112913.234375,112913.234375,116211712
2025-10-14 18:47:00+00:00,112982.2734375,112982.2734375,112982.2734375,112982.2734375,389726208
2025-10-14 18:49:00+00:00,113062.1875,113062.1875,113062.1875,113062.1875,899301376
2025-10-14 18:50:00+00:00,113105.765625,113105.765625,113105.765625,113105.765625,0
2025-10-14 18:52:00+00:00,113001.4140625,113001.4140625,113001.4140625,113001.4140625,83148800
2025-10-14 18:54:00+00:00,112928.40625,112928.40625,112928.40625,112928.40625,0
2025-10-14 18:55:00+00:00,112953.703125,112953.703125,112953.703125,112953.703125,131063808
2025-10-14 18:56:00+00:00,112919.3203125,112919.3203125,112919.3203125,112919.3203125,0
2025-10-14 18:58:00+00:00,112743.2890625,112743.2890625,112743.2890625,112743.2890625,86581248
2025-10-14 18:59:00+00:00,112831.9140625,112831.9140625,112831.9140625,112831.9140625,0
2025-10-14 19:01:00+00:00,112985.8046875,112985.8046875,112985.8046875,112985.8046875,879755264
2025-10-14 19:02:00+00:00,113034.8125,113034.8125,113034.8125,113034.8125,0
2025-10-14 19:03:00+00:00,112993.3515625,112993.3515625,112993.3515625,112993.3515625,0
2025-10-14 19:06:00+00:00,113076.6484375,113076.6484375,113076.6484375,113076.6484375,0
2025-10-14 19:07:00+00:00,113217.859375,113217.859375,113217.859375,113217.859375,1030094848
2025-10-14 19:08:00+00:00,113217.15625,113217.15625,113217.15625,113217.15625,0
2025-10-14 19:09:00+00:00,113105.203125,113105.203125,113105.203125,113105.203125,108953600
2025-10-14 19:11:00+00:00,113128.5390625,113128.5390625,113128.5390625,113128.5390625,0
2025-10-14 19:12:00+00:00,113128.15625,113128.15625,113128.15625,113128.15625,68681728
2025-10-14 19:13:00+00:00,113161.21875,113161.21875,113161.21875,113161.21875,25714688
2025-10-14 19:15:00+00:00,113200.9609375,113200.9609375,113200.9609375,113200.9609375,13852672
2025-10-14 19:16:00+00:00,113306.75,113306.75,113306.75,113306.75,23199744
2025-10-14 19:17:00+00:00,113430.8984375,113430.8984375,113430.8984375,113430.8984375,1728512
2025-10-14 19:19:00+00:00,113353.5546875,113353.5546875,113353.5546875,113353.5546875,44269568
2025-10-14 19:20:00+00:00,113304.1875,113304.1875,113304.1875,113304.1875,0
2025-10-14 19:21:00+00:00,113345.421875,113345.421875,113345.421875,113345.421875,16252928
2025-10-14 19:23:00+00:00,113459.125,113459.125,113459.125,113459.125,0
2025-10-14 19:24:00+00:00,113465.65625,113465.65625,113465.65625,113465.65625,14049280
2025-10-14 19:25:00+00:00,113515.8671875,113515.8671875,113515.8671875,113515.8671875,0
2025-10-14 19:27:00+00:00,113457.0625,113457.0625,113457.0625,113457.0625,15015936
2025-10-14 19:28:00+00:00,113460.4609375,113460.4609375,113460.4609375,113460.4609375,54321152
2025-10-14 19:29:00+00:00,113406.234375,113406.234375,113406.234375,113406.234375,0
2025-10-14 19:30:00+00:00,113427.53125,113427.53125,113427.53125,113427.53125,0
2025-10-14 19:31:00+00:00,113461.71875,113461.71875,113461.71875,113461.71875,1252270080
2025-10-14 19:33:00+00:00,113477.5546875,113477.5546875,113477.5546875,113477.5546875,0
2025-10-14 19:34:00+00:00,113478.125,113478.125,113478.125,113478.125,0
2025-10-14 19:35:00+00:00,113447.15625,113447.15625,113447.15625,113447.15625,17080320
2025-10-14 19:36:00+00:00,113363.40625,113363.40625,113363.40625,113363.40625,0
2025-10-14 19:38:00+00:00,112806.6953125,112806.6953125,112806.6953125,112806.6953125,133160960
2025-10-14 19:39:00+00:00,112724.84375,112724.84375,112724.84375,112724.84375,0
2025-10-14 19:40:00+00:00,112786.3984375,112786.3984375,112786.3984375,112786.3984375,777740288
2025-10-14 19:42:00+00:00,112414.296875,112414.296875,112414.296875,112414.296875,0
2025-10-14 19:43:00+00:00,112547.8515625,112547.8515625,112547.8515625,112547.8515625,534151168
2025-10-14 19:44:00+00:00,112511.9375,112511.9375,112511.9375,112511.9375,0
2025-10-14 19:45:00+00:00,112170.1484375,112170.1484375,112170.1484375,112170.1484375,101179392
2025-10-14 19:46:00+00:00,112281.5234375,112281.5234375,112281.5234375,112281.5234375,144031744
2025-10-14 19:47:00+00:00,112674.0546875,112674.0546875,112674.0546875,112674.0546875,0
2025-10-14 19:49:00+00:00,112499.265625,112499.265625,112499.265625,112499.265625,349986816
2025-10-14 19:51:00+00:00,112686.3671875,112686.3671875,112686.3671875,112686.3671875,0
2025-10-14 19:52:00+00:00,112701.4921875,112701.4921875,112701.4921875,112701.4921875,287268864
2025-10-14 19:53:00+00:00,112694.90625,112694.90625,112694.90625,112694.90625,0
2025-10-14 19:54:00+00:00,112671.015625,112671.015625,112671.015625,112671.015625,2199429120
2025-10-14 19:55:00+00:00,112823.2734375,112823.2734375,112823.2734375,112823.2734375,1213333504
2025-10-14 19:56:00+00:00,112728.8515625,112728.8515625,112728.8515625,112728.8515625,0
2025-10-14 19:57:00+00:00,112621.1015625,112621.1015625,112621.1015625,112621.1015625,35184640
2025-10-14 19:59:00+00:00,112671.1171875,112671.1171875,112671.1171875,112671.1171875,118579200
2025-10-14 20:00:00+00:00,112735.984375,112735.984375,112735.984375,112735.984375,0
2025-10-14 20:01:00+00:00,112749.8515625,112749.8515625,112749.8515625,112749.8515625,0
2025-10-14 20:02:00+00:00,112772.609375,112772.609375,112772.609375,112772.609375,0
2025-10-14 20:04:00+00:00,112800.484375,112800.484375,112800.484375,112800.484375,25935872
2025-10-14 20:05:00+00:00,112739.0546875,112739.0546875,112739.0546875,112739.0546875,84000768
2025-10-14 20:06:00+00:00,112662.0234375,112662.0234375,112662.0234375,112662.0234375,776691712
2025-10-14 20:08:00+00:00,112642.9765625,112642.9765625,112642.9765625,112642.9765625,0
2025-10-14 20:09:00+00:00,112587.0234375,112587.0234375,112587.0234375,112587.0234375,1142996992
2025-10-14 20:11:00+00:00,112421.546875,112421.546875,112421.546875,112421.546875,56721408
2025-10-14 20:12:00+00:00,112367.9140625,112367.9140625,112367.9140625,112367.9140625,0
2025-10-14 20:14:00+00:00,112528.5703125,112528.5703125,112528.5703125,112528.5703125,236634112
2025-10-14 20:15:00+00:00,112615.8828125,112615.8828125,112615.8828125,112615.8828125,60121088
2025-10-14 20:16:00+00:00,112606.4921875,112606.4921875,112606.4921875,112606.4921875,24133632
2025-10-14 20:17:00+00:00,112647.0,112647.0,112647.0,112647.0,0
2025-10-14 20:18:00+00:00,112704.8203125,112704.8203125,112704.8203125,112704.8203125,878886912
2025-10-14 20:20:00+00:00,112803.984375,112803.984375,112803.984375,112803.984375,0
2025-10-14 20:21:00+00:00,112832.734375,112832.734375,112832.734375,112832.734375,74760192
2025-10-14 20:22:00+00:00,112816.2109375,112816.2109375,112816.2109375,112816.2109375,287113216
2025-10-14 20:24:00+00:00,112846.3984375,112846.3984375,112846.3984375,112846.3984375,0
2025-10-14 20:25:00+00:00,112882.53125,112882.53125,112882.53125,112882.53125,47095808
2025-10-14 20:27:00+00:00,112865.2890625,112865.2890625,112865.2890625,112865.2890625,56999936
2025-10-14 20:28:00+00:00,112861.453125,112861.453125,112861.453125,112861.453125,0
2025-10-14 20:29:00+00:00,112868.296875,112868.296875,112868.296875,112868.296875,87023616
2025-10-14 20:31:00+00:00,112840.59375,112840.59375,112840.59375,112840.59375,49856512
2025-10-14 20:32:00+00:00,112816.34375,112816.34375,112816.34375,112816.34375,0
2025-10-14 20:33:00+00:00,112828.109375,112828.109375,112828.109375,112828.109375,48144384
2025-10-14 20:34:00+00:00,112832.96875,112832.96875,112832.96875,112832.96875,0
2025-10-14 20:35:00+00:00,112836.8359375,112836.8359375,112836.8359375,112836.8359375,7872512
2025-10-14 20:37:00+00:00,112818.5234375,112818.5234375,112818.5234375,112818.5234375,19513344
2025-10-14 20:39:00+00:00,112810.34375,112810.34375,112810.34375,112810.34375,0
2025-10-14 20:41:00+00:00,112799.828125,112799.828125,112799.828125,112799.828125,0
2025-10-14 20:43:00+00:00,112797.359375,112797.359375,112797.359375,112797.359375,1176887296
2025-10-14 20:44:00+00:00,112834.8828125,112834.8828125,112834.8828125,112834.8828125,0
2025-10-14 20:45:00+00:00,112928.65625,112928.65625,112928.65625,112928.65625,42426368
2025-10-14 20:47:00+00:00,112970.3046875,112970.3046875,112970.3046875,112970.3046875,0
2025-10-14 20:48:00+00:00,112896.6875,112896.6875,112896.6875,112896.6875,0
2025-10-14 20:49:00+00:00,112914.078125,112914.078125,112914.078125,112914.078125,525090816
2025-10-14 20:51:00+00:00,112900.2109375,112900.2109375,112900.2109375,112900.2109375,44318720
2025-10-14 20:52:00+00:00,112906.5703125,112906.5703125,112906.5703125,112906.5703125,0
2025-10-14 20:53:00+00:00,112954.3671875,112954.3671875,112954.3671875,112954.3671875,4096000
2025-10-14 20:54:00+00:00,112940.0,112940.0,112940.0,112940.0,45424640
2025-10-14 20:55:00+00:00,112948.75,112948.75,112948.75,112948.75,0
2025-10-14 20:56:00+00:00,112981.0234375,112981.0234375,112981.0234375,112981.0234375,3244032
2025-10-14 20:58:00+00:00,112992.75,112992.75,112992.75,112992.75,67346432
2025-10-14 20:59:00+00:00,112983.46875,112983.46875,112983.46875,112983.46875,15368192
2025-10-14 21:01:00+00:00,113034.40625,113034.40625,113034.40625,113034.40625,0
2025-10-14 21:02:00+00:00,112989.8984375,112989.8984375,112989.8984375,112989.8984375,68452352
2025-10-14 21:03:00+00:00,112981.078125,112981.078125,112981.078125,112981.078125,9420800
2025-10-14 21:05:00+00:00,112897.0703125,112897.0703125,112897.0703125,112897.0703125,0
2025-10-14 21:06:00+00:00,112897.046875,112897.046875,112897.046875,112897.046875,0
2025-10-14 21:08:00+00:00,112913.0703125,112913.0703125,112913.0703125,112913.0703125,868270080
2025-10-14 21:09:00+00:00,112926.8828125,112926.8828125,112926.8828125,112926.8828125,0
2025-10-14 21:10:00+00:00,112890.1328125,112890.1328125,112890.1328125,112890.1328125,344391680
2025-10-14 21:11:00+00:00,112865.375,112865.375,112865.375,112865.375,0
2025-10-14 21:13:00+00:00,112907.421875,112907.421875,112907.421875,112907.421875,0
2025-10-14 21:14:00+00:00,112856.5625,112856.5625,112856.5625,112856.5625,1198776320
2025-10-14 21:15:00+00:00,112796.7578125,112796.7578125,112796.7578125,112796.7578125,0
2025-10-14 21:17:00+00:00,112793.8828125,112793.8828125,112793.8828125,112793.8828125,16269312
2025-10-14 21:18:00+00:00,112836.4140625,112836.4140625,112836.4140625,112836.4140625,137592832
2025-10-14 21:19:00+00:00,112847.0234375,112847.0234375,112847.0234375,112847.0234375,235192320
2025-10-14 21:22:00+00:00,112865.8125,112865.8125,112865.8125,112865.8125,90333184
2025-10-14 21:23:00+00:00,112895.2734375,112895.2734375,112895.2734375,112895.2734375,0
2025-10-14 21:24:00+00:00,112928.4765625,112928.4765625,112928.4765625,112928.4765625,0
2025-10-14 21:26:00+00:00,113002.6640625,113002.6640625,113002.6640625,113002.6640625,1136312320
2025-10-14 21:28:00+00:00,113011.6875,113011.6875,113011.6875,113011.6875,0
2025-10-14 21:29:00+00:00,113023.9296875,113023.9296875,113023.9296875,113023.9296875,0
2025-10-14 21:30:00+00:00,113027.28125,113027.28125,113027.28125,113027.28125,897024000
2025-10-14 21:32:00+00:00,113040.234375,113040.234375,113040.234375,113040.234375,0
2025-10-14 21:34:00+00:00,113028.21875,113028.21875,113028.21875,113028.21875,758005760
2025-10-14 21:35:00+00:00,113043.9921875,113043.9921875,113043.9921875,113043.9921875,0
2025-10-14 21:36:00+00:00,113048.8671875,113048.8671875,113048.8671875,113048.8671875,0
2025-10-14 21:37:00+00:00,113054.09375,113054.09375,113054.09375,113054.09375,1369612288
2025-10-14 21:39:00+00:00,112948.46875,112948.46875,112948.46875,112948.46875,37511168
2025-10-14 21:40:00+00:00,112936.5546875,112936.5546875,112936.5546875,112936.5546875,0
2025-10-14 21:42:00+00:00,113005.9296875,113005.9296875,113005.9296875,113005.9296875,382459904
2025-10-14 21:44:00+00:00,113131.9921875,113131.9921875,113131.9921875,113131.9921875,58507264
2025-10-14 21:45:00+00:00,113145.46875,113145.46875,113145.46875,113145.46875,0
2025-10-14 21:47:00+00:00,113035.0625,113035.0625,113035.0625,113035.0625,495435776
2025-10-14 21:49:00+00:00,113101.1484375,113101.1484375,113101.1484375,113101.1484375,0
2025-10-14 21:50:00+00:00,113100.1640625,113100.1640625,113100.1640625,113100.1640625,90169344
2025-10-14 21:51:00+00:00,113104.1796875,113104.1796875,113104.1796875,113104.1796875,0
2025-10-14 21:52:00+00:00,113113.7578125,113113.7578125,113113.7578125,113113.7578125,133816320
2025-10-14 21:53:00+00:00,113110.2578125,113110.2578125,113110.2578125,113110.2578125,0
2025-10-14 21:54:00+00:00,113134.4296875,113134.4296875,113134.4296875,113134.4296875,271540224
2025-10-14 21:55:00+00:00,113141.8671875,113141.8671875,113141.8671875,113141.8671875,92397568
2025-10-14 21:56:00+00:00,113111.640625,113111.640625,113111.640625,113111.640625,44040192
2025-10-14 21:57:00+00:00,113154.5625,113154.5625,113154.5625,113154.5625,12099584
2025-10-14 21:59:00+00:00,113172.546875,113172.546875,113172.546875,113172.546875,0
2025-10-14 22:01:00+00:00,113258.609375,113258.609375,113258.609375,113258.609375,1022115840
2025-10-14 22:02:00+00:00,113373.421875,113373.421875,113373.421875,113373.421875,0
2025-10-14 22:03:00+00:00,113427.296875,113427.296875,113427.296875,113427.296875,0
2025-10-14 22:04:00+00:00,113579.2890625,113579.2890625,113579.2890625,113579.2890625,223518720
2025-10-14 22:05:00+00:00,113487.6484375,113487.6484375,113487.6484375,113487.6484375,0
2025-10-14 22:06:00+00:00,113438.109375,113438.109375,113438.109375,113438.109375,0
2025-10-14 22:07:00+00:00,113394.2109375,113394.2109375,113394.2109375,113394.2109375,0
2025-10-14 22:08:00+00:00,113472.1640625,113472.1640625,113472.1640625,113472.1640625,347865088
2025-10-14 22:09:00+00:00,113464.734375,113464.734375,113464.734375,113464.734375,0
2025-10-14 22:11:00+00:00,113468.5,113468.5,113468.5,113468.5,84836352
2025-10-14 22:12:00+00:00,113498.5546875,113498.5546875,113498.5546875,113498.5546875,2588672
2025-10-14 22:13:00+00:00,113503.6796875,113503.6796875,113503.6796875,113503.6796875,0
2025-10-14 22:15:00+00:00,113512.96875,113512.96875,113512.96875,113512.96875,26951680
2025-10-14 22:16:00+00:00,113498.8515625,113498.8515625,113498.8515625,113498.8515625,0
2025-10-14 22:17:00+00:00,113448.0546875,113448.0546875,113448.0546875,113448.0546875,415653888
2025-10-14 22:18:00+00:00,113474.8984375,113474.8984375,113474.8984375,113474.8984375,0
2025-10-14 22:19:00+00:00,113454.015625,113454.015625,113454.015625,113454.015625,0
2025-10-14 22:20:00+00:00,113449.9765625,113449.9765625,113449.9765625,113449.9765625,65093632
2025-10-14 22:21:00+00:00,113338.671875,113338.671875,113338.671875,113338.671875,0
2025-10-14 22:22:00+00:00,113353.375,113353.375,113353.375,113353.375,0
2025-10-14 22:23:00+00:00,113379.7578125,113379.7578125,113379.7578125,113379.7578125,0
2025-10-14 22:25:00+00:00,113335.96875,113335.96875,113335.96875,113335.96875,32071680
2025-10-14 22:26:00+00:00,113307.046875,113307.046875,113307.046875,113307.046875,145563648
2025-10-14 22:28:00+00:00,113280.9921875,113280.9921875,113280.9921875,113280.9921875,7577600
2025-10-14 22:29:00+00:00,113234.7578125,113234.7578125,113234.7578125,113234.7578125,0
2025-10-14 22:31:00+00:00,113224.328125,113224.328125,113224.328125,113224.328125,724803584
2025-10-14 22:33:00+00:00,113117.859375,113117.859375,113117.859375,113117.859375,0
2025-10-14 22:34:00+00:00,113107.28125,113107.28125,113107.28125,113107.28125,45457408
2025-10-14 22:36:00+00:00,113166.328125,113166.328125,113166.328125,113166.328125,940433408
2025-10-14 22:37:00+00:00,113204.6796875,113204.6796875,113204.6796875,113204.6796875,0
2025-10-14 22:39:00+00:00,113125.0234375,113125.0234375,113125.0234375,113125.0234375,168206336
2025-10-14 22:40:00+00:00,113145.953125,113145.953125,113145.953125,113145.953125,0
2025-10-14 22:41:00+00:00,113116.5546875,113116.5546875,113116.5546875,113116.5546875,905748480
2025-10-14 22:43:00+00:00,113122.4375,113122.4375,113122.4375,113122.4375,0
2025-10-14 22:44:00+00:00,113085.609375,113085.609375,113085.609375,113085.609375,1168007168
2025-10-14 22:45:00+00:00,113000.34375,113000.34375,113000.34375,113000.34375,0
2025-10-14 22:46:00+00:00,113030.7734375,113030.7734375,113030.7734375,113030.7734375,0
2025-10-14 22:47:00+00:00,113015.90625,113015.90625,113015.90625,113015.90625,456769536
2025-10-14 22:48:00+00:00,113005.875,113005.875,113005.875,113005.875,31473664
2025-10-14 22:49:00+00:00,112958.84375,112958.84375,112958.84375,112958.84375,14024704
2025-10-14 22:51:00+00:00,112981.5546875,112981.5546875,112981.5546875,112981.5546875,0
2025-10-14 22:52:00+00:00,113091.7578125,113091.7578125,113091.7578125,113091.7578125,174809088
2025-10-14 22:53:00+00:00,113111.546875,113111.546875,113111.546875,113111.546875,0
2025-10-14 22:54:00+00:00,113125.3671875,113125.3671875,113125.3671875,113125.3671875,0
2025-10-14 22:56:00+00:00,113291.0546875,113291.0546875,113291.0546875,113291.0546875,1126981632
2025-10-14 22:58:00+00:00,113274.5546875,113274.5546875,113274.5546875,113274.5546875,0
2025-10-14 22:59:00+00:00,113259.671875,113259.671875,113259.671875,113259.671875,69492736
2025-10-14 23:00:00+00:00,113256.359375,113256.359375,113256.359375,113256.359375,0
2025-10-14 23:01:00+00:00,113246.0859375,113246.0859375,113246.0859375,113246.0859375,1255555072
2025-10-14 23:02:00+00:00,113264.328125,113264.328125,113264.328125,113264.328125,0
2025-10-14 23:03:00+00:00,113200.9609375,113200.9609375,113200.9609375,113200.9609375,65036288
2025-10-14 23:04:00+00:00,113211.21875,113211.21875,113211.21875,113211.21875,54599680
2025-10-14 23:05:00+00:00,113256.53125,113256.53125,113256.53125,113256.53125,5505024
2025-10-14 23:06:00+00:00,113373.3671875,113373.3671875,113373.3671875,113373.3671875,2498560
2025-10-14 23:07:00+00:00,113458.859375,113458.859375,113458.859375,113458.859375,0
2025-10-14 23:08:00+00:00,113458.71875,113458.71875,113458.71875,113458.71875,0
2025-10-14 23:09:00+00:00,113492.328125,113492.328125,113492.328125,113492.328125,61448192
2025-10-14 23:11:00+00:00,113542.7265625,113542.7265625,113542.7265625,113542.7265625,143966208
2025-10-14 23:13:00+00:00,113497.0859375,113497.0859375,113497.0859375,113497.0859375,0
2025-10-14 23:14:00+00:00,113475.1015625,113475.1015625,113475.1015625,113475.1015625,236044288
2025-10-14 23:15:00+00:00,113496.8984375,113496.8984375,113496.8984375,113496.8984375,173654016
2025-10-14 23:17:00+00:00,113455.3828125,113455.3828125,113455.3828125,113455.3828125,0
2025-10-14 23:18:00+00:00,113447.140625,113447.140625,113447.140625,113447.140625,374177792
2025-10-14 23:19:00+00:00,113433.609375,113433.609375,113433.609375,113433.609375,13828096
2025-10-14 23:21:00+00:00,113491.03125,113491.03125,113491.03125,113491.03125,0
2025-10-14 23:23:00+00:00,113464.2890625,113464.2890625,113464.2890625,113464.2890625,319651840
2025-10-14 23:24:00+00:00,113452.3046875,113452.3046875,113452.3046875,113452.3046875,12853248
2025-10-14 23:26:00+00:00,113450.8203125,113450.8203125,113450.8203125,113450.8203125,0
2025-10-14 23:27:00+00:00,113495.625,113495.625,113495.625,113495.625,0
2025-10-14 23:29:00+00:00,113546.65625,113546.65625,113546.65625,113546.65625,357851136
2025-10-14 23:31:00+00:00,113468.7421875,113468.7421875,113468.7421875,113468.7421875,0
2025-10-14 23:32:00+00:00,113496.765625,113496.765625,113496.765625,113496.765625,0
2025-10-14 23:33:00+00:00,113469.2734375,113469.2734375,113469.2734375,113469.2734375,0
2025-10-14 23:34:00+00:00,113490.0625,113490.0625,113490.0625,113490.0625,1097900032
2025-10-14 23:35:00+00:00,113522.828125,113522.828125,113522.828125,113522.828125,72949760
2025-10-14 23:36:00+00:00,113477.40625,113477.40625,113477.40625,113477.40625,0
2025-10-14 23:37:00+00:00,113485.5,113485.5,113485.5,113485.5,154566656
2025-10-14 23:39:00+00:00,113458.9921875,113458.9921875,113458.9921875,113458.9921875,0
2025-10-14 23:40:00+00:00,113447.140625,113447.140625,113447.140625,113447.140625,0
2025-10-14 23:42:00+00:00,113413.1796875,113413.1796875,113413.1796875,113413.1796875,0
2025-10-14 23:43:00+00:00,113351.625,113351.625,113351.625,113351.625,50339840
2025-10-14 23:45:00+00:00,113332.703125,113332.703125,113332.703125,113332.703125,222281728
2025-10-14 23:46:00+00:00,113305.21875,113305.21875,113305.21875,113305.21875,39182336
2025-10-14 23:47:00+00:00,113309.65625,113309.65625,113309.65625,113309.65625,0
2025-10-14 23:49:00+00:00,113346.0546875,113346.0546875,113346.0546875,113346.0546875,200941568
2025-10-14 23:50:00+00:00,113324.84375,113324.84375,113324.84375,113324.84375,0
2025-10-14 23:51:00+00:00,113307.1953125,113307.1953125,113307.1953125,113307.1953125,309018624
2025-10-14 23:52:00+00:00,113245.578125,113245.578125,113245.578125,113245.578125,0
2025-10-14 23:53:00+00:00,113251.9375,113251.9375,113251.9375,113251.9375,0
2025-10-14 23:54:00+00:00,113219.7578125,113219.7578125,113219.7578125,113219.7578125,0
2025-10-14 23:55:00+00:00,113222.421875,113222.421875,113222.421875,113222.421875,345980928
2025-10-14 23:56:00+00:00,113150.984375,113150.984375,113150.984375,113150.984375,0
2025-10-14 23:57:00+00:00,113172.8046875,113172.8046875,113172.8046875,113172.8046875,0
2025-10-14 23:58:00+00:00,113112.265625,113112.265625,113112.265625,113112.265625,1012908032
2025-10-15 00:00:00+00:00,113084.546875,113084.546875,113084.546875,113084.546875,187703296
2025-10-15 00:01:00+00:00,113067.609375,113067.609375,113067.609375,113067.609375,0
2025-10-15 00:02:00+00:00,113062.7265625,113062.7265625,113062.7265625,113062.7265625,0
2025-10-15 00:03:00+00:00,113016.6796875,113016.6796875,113016.6796875,113016.6796875,0
2025-10-15 00:04:00+00:00,113024.8203125,113024.8203125,113024.8203125,113024.8203125,154550272
2025-10-15 00:05:00+00:00,113009.8828125,113009.8828125,113009.8828125,113009.8828125,9912320
2025-10-15 00:07:00+00:00,113016.609375,113016.609375,113016.609375,113016.609375,145965056
2025-10-15 00:08:00+00:00,113029.1875,113029.1875,113029.1875,113029.1875,0
2025-10-15 00:09:00+00:00,113087.609375,113087.609375,113087.609375,113087.609375,1286283264
2025-10-15 00:10:00+00:00,113079.6484375,113079.6484375,113079.6484375,113079.6484375,0
2025-10-15 00:11:00+00:00,112961.5,112961.5,112961.5,112961.5,1222508544
2025-10-15 00:12:00+00:00,112866.046875,112866.046875,112866.046875,112866.046875,0
2025-10-15 00:13:00+00:00,112860.1484375,112860.1484375,112860.1484375,112860.1484375,0
2025-10-15 00:14:00+00:00,112874.703125,112874.703125,112874.703125,112874.703125,0
2025-10-15 00:16:00+00:00,112882.734375,112882.734375,112882.734375,112882.734375,233644032
2025-10-15 00:17:00+00:00,112854.0,112854.0,112854.0,112854.0,597426176
2025-10-15 00:18:00+00:00,112809.53125,112809.53125,112809.53125,112809.53125,21528576
2025-10-15 00:19:00+00:00,112812.8359375,112812.8359375,112812.8359375,112812.8359375,0
2025-10-15 00:20:00+00:00,112806.9921875,112806.9921875,112806.9921875,112806.9921875,0
2025-10-15 00:22:00+00:00,112807.6328125,112807.6328125,112807.6328125,112807.6328125,0
2025-10-15 00:23:00+00:00,112815.3046875,112815.3046875,112815.3046875,112815.3046875,33906688
2025-10-15 00:24:00+00:00,112829.9375,112829.9375,112829.9375,112829.9375,234602496
2025-10-15 00:25:00+00:00,112812.96875,112812.96875,112812.96875,112812.96875,92037120
2025-10-15 00:26:00+00:00,112785.40625,112785.40625,112785.40625,112785.40625,6455296
2025-10-15 00:27:00+00:00,112895.7734375,112895.7734375,112895.7734375,112895.7734375,29089792
2025-10-15 00:28:00+00:00,112999.921875,112999.921875,112999.921875,112999.921875,70213632
2025-10-15 00:29:00+00:00,112745.3828125,112745.3828125,112745.3828125,112745.3828125,0
2025-10-15 00:31:00+00:00,112969.7734375,112969.7734375,112969.7734375,112969.7734375,739336192
2025-10-15 00:32:00+00:00,112986.4296875,112986.4296875,112986.4296875,112986.4296875,138838016
2025-10-15 00:33:00+00:00,112959.875,112959.875,112959.875,112959.875,177299456
2025-10-15 00:34:00+00:00,112692.0234375,112692.0234375,112692.0234375,112692.0234375,3457024
2025-10-15 00:36:00+00:00,112748.9609375,112748.9609375,112748.9609375,112748.9609375,0
2025-10-15 00:37:00+00:00,112898.359375,112898.359375,112898.359375,112898.359375,2918334464
2025-10-15 00:38:00+00:00,112954.8359375,112954.8359375,112954.8359375,112954.8359375,0
2025-10-15 00:39:00+00:00,112865.1796875,112865.1796875,112865.1796875,112865.1796875,192110592
2025-10-15 00:40:00+00:00,112869.984375,112869.984375,112869.984375,112869.984375,0
2025-10-15 00:41:00+00:00,112882.765625,112882.765625,112882.765625,112882.765625,1366507520
2025-10-15 00:42:00+00:00,112910.8125,112910.8125,112910.8125,112910.8125,0
2025-10-15 00:43:00+00:00,112942.2734375,112942.2734375,112942.2734375,112942.2734375,0
2025-10-15 00:44:00+00:00,112967.046875,112967.046875,112967.046875,112967.046875,1618337792
2025-10-15 00:45:00+00:00,112985.8125,112985.8125,112985.8125,112985.8125,39157760
2025-10-15 00:46:00+00:00,113101.28125,113101.28125,113101.28125,113101.28125,114540544
2025-10-15 00:47:00+00:00,113116.1640625,113116.1640625,113116.1640625,113116.1640625,0
2025-10-15 00:48:00+00:00,113128.6953125,113128.6953125,113128.6953125,113128.6953125,1070104576
2025-10-15 00:49:00+00:00,113094.953125,113094.953125,113094.953125,113094.953125,1341145088
2025-10-15 00:51:00+00:00,112923.7109375,112923.7109375,112923.7109375,112923.7109375,0
2025-10-15 00:52:00+00:00,112996.796875,112996.796875,112996.796875,112996.796875,0
2025-10-15 00:53:00+00:00,112999.4140625,112999.4140625,112999.4140625,112999.4140625,53567488
2025-10-15 00:54:00+00:00,112995.0234375,112995.0234375,112995.0234375,112995.0234375,0
2025-10-15 00:55:00+00:00,113006.1328125,113006.1328125,113006.1328125,113006.1328125,731709440
2025-10-15 00:56:00+00:00,113037.2421875,113037.2421875,113037.2421875,113037.2421875,11747328
2025-10-15 00:57:00+00:00,113029.1328125,113029.1328125,113029.1328125,113029.1328125,0
2025-10-15 00:58:00+00:00,113010.7265625,113010.7265625,113010.7265625,113010.7265625,25657344
2025-10-15 00:59:00+00:00,113029.125,113029.125,113029.125,113029.125,0
2025-10-15 01:01:00+00:00,113031.4140625,113031.4140625,113031.4140625,113031.4140625,0
2025-10-15 01:02:00+00:00,112915.546875,112915.546875,112915.546875,112915.546875,1087856640
2025-10-15 01:03:00+00:00,112779.8828125,112779.8828125,112779.8828125,112779.8828125,0
2025-10-15 01:04:00+00:00,112764.046875,112764.046875,112764.046875,112764.046875,217776128
2025-10-15 01:06:00+00:00,112694.5625,112694.5625,112694.5625,112694.5625,0
2025-10-15 01:07:00+00:00,112626.1875,112626.1875,112626.1875,112626.1875,0
2025-10-15 01:08:00+00:00,112535.0625,112535.0625,112535.0625,112535.0625,23576576
2025-10-15 01:09:00+00:00,112507.9921875,112507.9921875,112507.9921875,112507.9921875,0
2025-10-15 01:10:00+00:00,112549.578125,112549.578125,112549.578125,112549.578125,0
2025-10-15 01:11:00+00:00,112666.484375,112666.484375,112666.484375,112666.484375,0
2025-10-15 01:12:00+00:00,112692.65625,112692.65625,112692.65625,112692.65625,35553280
2025-10-15 01:13:00+00:00,112837.2109375,112837.2109375,112837.2109375,112837.2109375,1056595968
