time,open,high,low,close,volume
2025-10-17 02:18:00+00:00,108507.453125,108507.453125,108507.453125,108507.453125,0
2025-10-17 02:20:00+00:00,108466.7265625,108466.7265625,108466.7265625,108466.7265625,0
2025-10-17 02:21:00+00:00,108489.1015625,108489.1015625,108489.1015625,108489.1015625,0
2025-10-17 02:22:00+00:00,108528.859375,108528.859375,108528.859375,108528.859375,2886860800
2025-10-17 02:23:00+00:00,108563.7890625,108563.7890625,108563.7890625,108563.7890625,0
2025-10-17 02:24:00+00:00,108537.515625,108537.515625,108537.515625,108537.515625,63979520
2025-10-17 02:26:00+00:00,108492.546875,108492.546875,108492.546875,108492.546875,0
2025-10-17 02:27:00+00:00,108499.2734375,108499.2734375,108499.2734375,108499.2734375,143343616
2025-10-17 02:29:00+00:00,108430.0859375,108430.0859375,108430.0859375,108430.0859375,0
2025-10-17 02:30:00+00:00,108447.140625,108447.140625,108447.140625,108447.140625,0
2025-10-17 02:32:00+00:00,108474.5,108474.5,108474.5,108474.5,1003642880
2025-10-17 02:33:00+00:00,108550.4375,108550.4375,108550.4375,108550.4375,208576512
2025-10-17 02:35:00+00:00,108571.4453125,108571.4453125,108571.4453125,108571.4453125,0
2025-10-17 02:36:00+00:00,108656.3828125,108656.3828125,108656.3828125,108656.3828125,64462848
2025-10-17 02:38:00+00:00,108636.0078125,108636.0078125,108636.0078125,108636.0078125,0
2025-10-17 02:39:00+00:00,108639.15625,108639.15625,108639.15625,108639.15625,333643776
2025-10-17 02:41:00+00:00,108726.515625,108726.515625,108726.515625,108726.515625,140902400
2025-10-17 02:42:00+00:00,108714.453125,108714.453125,108714.453125,108714.453125,0
2025-10-17 02:44:00+00:00,108812.3125,108812.3125,108812.3125,108812.3125,349265920
2025-10-17 02:45:00+00:00,108782.625,108782.625,108782.625,108782.625,79495168
2025-10-17 02:47:00+00:00,108829.140625,108829.140625,108829.140625,108829.140625,23592960
2025-10-17 02:48:00+00:00,108834.0859375,108834.0859375,108834.0859375,108834.0859375,0
2025-10-17 02:49:00+00:00,108859.6328125,108859.6328125,108859.6328125,108859.6328125,2965504
2025-10-17 02:50:00+00:00,108852.515625,108852.515625,108852.515625,108852.515625,0
2025-10-17 02:51:00+00:00,108799.453125,108799.453125,108799.453125,108799.453125,266149888
2025-10-17 02:52:00+00:00,108784.90625,108784.90625,108784.90625,108784.90625,0
2025-10-17 02:53:00+00:00,108769.5625,108769.5625,108769.5625,108769.5625,0
2025-10-17 02:54:00+00:00,108814.9921875,108814.9921875,108814.9921875,108814.9921875,1393082368
2025-10-17 02:56:00+00:00,108964.6171875,108964.6171875,108964.6171875,108964.6171875,0
2025-10-17 02:57:00+00:00,108992.953125,108992.953125,108992.953125,108992.953125,0
2025-10-17 02:58:00+00:00,108966.875,108966.875,108966.875,108966.875,419987456
2025-10-17 02:59:00+00:00,108994.234375,108994.234375,108994.234375,108994.234375,0
2025-10-17 03:00:00+00:00,108997.2109375,108997.2109375,108997.2109375,108997.2109375,163045376
2025-10-17 03:01:00+00:00,109028.9296875,109028.9296875,109028.9296875,109028.9296875,924549120
2025-10-17 03:02:00+00:00,109047.5390625,109047.5390625,109047.5390625,109047.5390625,0
2025-10-17 03:03:00+00:00,109084.6328125,109084.6328125,109084.6328125,109084.6328125,11411456
2025-10-17 03:05:00+00:00,109075.8828125,109075.8828125,109075.8828125,109075.8828125,0
2025-10-17 03:06:00+00:00,108990.0703125,108990.0703125,108990.0703125,108990.0703125,890298368
2025-10-17 03:08:00+00:00,108985.921875,108985.921875,108985.921875,108985.921875,0
2025-10-17 03:09:00+00:00,109018.4609375,109018.4609375,109018.4609375,109018.4609375,93233152
2025-10-17 03:11:00+00:00,109025.5234375,109025.5234375,109025.5234375,109025.5234375,101056512
2025-10-17 03:12:00+00:00,109026.3046875,109026.3046875,109026.3046875,109026.3046875,0
2025-10-17 03:14:00+00:00,109057.2109375,109057.2109375,109057.2109375,109057.2109375,157040640
2025-10-17 03:15:00+00:00,109066.6640625,109066.6640625,109066.6640625,109066.6640625,0
2025-10-17 03:16:00+00:00,109038.3203125,109038.3203125,109038.3203125,109038.3203125,247824384
2025-10-17 03:17:00+00:00,109068.484375,109068.484375,109068.484375,109068.484375,20979712
2025-10-17 03:18:00+00:00,109074.1796875,109074.1796875,109074.1796875,109074.1796875,0
2025-10-17 03:20:00+00:00,109060.7421875,109060.7421875,109060.7421875,109060.7421875,0
2025-10-17 03:21:00+00:00,109040.7109375,109040.7109375,109040.7109375,109040.7109375,0
2025-10-17 03:23:00+00:00,109082.0390625,109082.0390625,109082.0390625,109082.0390625,131768320
2025-10-17 03:25:00+00:00,109062.1796875,109062.1796875,109062.1796875,109062.1796875,493346816
2025-10-17 03:26:00+00:00,109081.1640625,109081.1640625,109081.1640625,109081.1640625,0
2025-10-17 03:27:00+00:00,109068.4375,109068.4375,109068.4375,109068.4375,32997376
2025-10-17 03:29:00+00:00,109066.4453125,109066.4453125,109066.4453125,109066.4453125,164634624
2025-10-17 03:31:00+00:00,109038.0859375,109038.0859375,109038.0859375,109038.0859375,680017920
2025-10-17 03:32:00+00:00,109043.53125,109043.53125,109043.53125,109043.53125,18382848
2025-10-17 03:33:00+00:00,109100.0,109100.0,109100.0,109100.0,199540736
2025-10-17 03:34:00+00:00,109115.078125,109115.078125,109115.078125,109115.078125,0
2025-10-17 03:35:00+00:00,109086.625,109086.625,109086.625,109086.625,891977728
2025-10-17 03:36:00+00:00,109109.28125,109109.28125,109109.28125,109109.28125,24969216
2025-10-17 03:38:00+00:00,109068.4296875,109068.4296875,109068.4296875,109068.4296875,0
2025-10-17 03:39:00+00:00,109034.5390625,109034.5390625,109034.5390625,109034.5390625,0
2025-10-17 03:40:00+00:00,109011.3515625,109011.3515625,109011.3515625,109011.3515625,0
2025-10-17 03:41:00+00:00,109046.9765625,109046.9765625,109046.9765625,109046.9765625,765026304
2025-10-17 03:43:00+00:00,108970.7109375,108970.7109375,108970.7109375,108970.7109375,0
2025-10-17 03:45:00+00:00,108946.328125,108946.328125,108946.328125,108946.328125,231260160
2025-10-17 03:46:00+00:00,108962.8203125,108962.8203125,108962.8203125,108962.8203125,1093795840
2025-10-17 03:47:00+00:00,108982.140625,108982.140625,108982.140625,108982.140625,0
2025-10-17 03:49:00+00:00,109090.421875,109090.421875,109090.421875,109090.421875,0
2025-10-17 03:50:00+00:00,109093.28125,109093.28125,109093.28125,109093.28125,0
2025-10-17 03:51:00+00:00,109090.1484375,109090.1484375,109090.1484375,109090.1484375,0
2025-10-17 03:53:00+00:00,109041.203125,109041.203125,109041.203125,109041.203125,49291264
2025-10-17 03:55:00+00:00,109116.2109375,109116.2109375,109116.2109375,109116.2109375,53624832
2025-10-17 03:57:00+00:00,109185.203125,109185.203125,109185.203125,109185.203125,0
2025-10-17 03:58:00+00:00,109190.796875,109190.796875,109190.796875,109190.796875,306724864
2025-10-17 04:00:00+00:00,109162.640625,109162.640625,109162.640625,109162.640625,0
2025-10-17 04:02:00+00:00,109204.953125,109204.953125,109204.953125,109204.953125,0
2025-10-17 04:03:00+00:00,109199.6953125,109199.6953125,109199.6953125,109199.6953125,0
2025-10-17 04:05:00+00:00,109194.7890625,109194.7890625,109194.7890625,109194.7890625,920215552
2025-10-17 04:07:00+00:00,109167.046875,109167.046875,109167.046875,109167.046875,0
2025-10-17 04:08:00+00:00,109157.890625,109157.890625,109157.890625,109157.890625,0
2025-10-17 04:09:00+00:00,109089.2421875,109089.2421875,109089.2421875,109089.2421875,889012224
2025-10-17 04:10:00+00:00,109109.1015625,109109.1015625,109109.1015625,109109.1015625,0
2025-10-17 04:11:00+00:00,109085.7265625,109085.7265625,109085.7265625,109085.7265625,1208115200
2025-10-17 04:13:00+00:00,109086.4765625,109086.4765625,109086.4765625,109086.4765625,0
2025-10-17 04:14:00+00:00,109111.375,109111.375,109111.375,109111.375,1197334528
2025-10-17 04:15:00+00:00,109114.7578125,109114.7578125,109114.7578125,109114.7578125,4046848
2025-10-17 04:17:00+00:00,109163.515625,109163.515625,109163.515625,109163.515625,0
2025-10-17 04:18:00+00:00,109103.7109375,109103.7109375,109103.7109375,109103.7109375,0
2025-10-17 04:19:00+00:00,109103.15625,109103.15625,109103.15625,109103.15625,0
2025-10-17 04:20:00+00:00,109114.4296875,109114.4296875,109114.4296875,109114.4296875,35799040
2025-10-17 04:21:00+00:00,109097.3515625,109097.3515625,109097.3515625,109097.3515625,0
2025-10-17 04:22:00+00:00,109073.765625,109073.765625,109073.765625,109073.765625,0
2025-10-17 04:23:00+00:00,109097.9375,109097.9375,109097.9375,109097.9375,1056325632
2025-10-17 04:25:00+00:00,109018.203125,109018.203125,109018.203125,109018.203125,73654272
2025-10-17 04:27:00+00:00,108960.40625,108960.40625,108960.40625,108960.40625,292511744
2025-10-17 04:28:00+00:00,108973.8828125,108973.8828125,108973.8828125,108973.8828125,0
2025-10-17 04:29:00+00:00,108982.3046875,108982.3046875,108982.3046875,108982.3046875,8863744
2025-10-17 04:31:00+00:00,109000.8671875,109000.8671875,109000.8671875,109000.8671875,0
2025-10-17 04:32:00+00:00,109076.421875,109076.421875,109076.421875,109076.421875,169697280
2025-10-17 04:33:00+00:00,109062.8515625,109062.8515625,109062.8515625,109062.8515625,0
2025-10-17 04:34:00+00:00,109037.25,109037.25,109037.25,109037.25,253902848
2025-10-17 04:35:00+00:00,109045.2109375,109045.2109375,109045.2109375,109045.2109375,0
2025-10-17 04:36:00+00:00,109044.5078125,109044.5078125,109044.5078125,109044.5078125,257425408
2025-10-17 04:37:00+00:00,109017.828125,109017.828125,109017.828125,109017.828125,0
2025-10-17 04:39:00+00:00,108939.6328125,108939.6328125,108939.6328125,108939.6328125,94527488
2025-10-17 04:41:00+00:00,108976.8984375,108976.8984375,108976.8984375,108976.8984375,0
2025-10-17 04:42:00+00:00,108960.5,108960.5,108960.5,108960.5,41328640
2025-10-17 04:43:00+00:00,109015.421875,109015.421875,109015.421875,109015.421875,992559104
2025-10-17 04:44:00+00:00,108984.8125,108984.8125,108984.8125,108984.8125,0
2025-10-17 04:46:00+00:00,108931.1796875,108931.1796875,108931.1796875,108931.1796875,46571520
2025-10-17 04:47:00+00:00,108926.9921875,108926.9921875,108926.9921875,108926.9921875,0
2025-10-17 04:49:00+00:00,108972.34375,108972.34375,108972.34375,108972.34375,0
2025-10-17 04:50:00+00:00,108907.9765625,108907.9765625,108907.9765625,108907.9765625,0
2025-10-17 04:51:00+00:00,109005.2265625,109005.2265625,109005.2265625,109005.2265625,226664448
2025-10-17 04:53:00+00:00,108942.484375,108942.484375,108942.484375,108942.484375,850010112
2025-10-17 04:54:00+00:00,108923.6875,108923.6875,108923.6875,108923.6875,0
2025-10-17 04:56:00+00:00,108838.296875,108838.296875,108838.296875,108838.296875,14860288
2025-10-17 04:57:00+00:00,108868.890625,108868.890625,108868.890625,108868.890625,92708864
2025-10-17 04:58:00+00:00,108872.5390625,108872.5390625,108872.5390625,108872.5390625,0
2025-10-17 04:59:00+00:00,108875.359375,108875.359375,108875.359375,108875.359375,0
2025-10-17 05:01:00+00:00,108802.453125,108802.453125,108802.453125,108802.453125,273350656
2025-10-17 05:03:00+00:00,108809.9375,108809.9375,108809.9375,108809.9375,0
2025-10-17 05:04:00+00:00,108842.3984375,108842.3984375,108842.3984375,108842.3984375,113778688
2025-10-17 05:05:00+00:00,108833.171875,108833.171875,108833.171875,108833.171875,0
2025-10-17 05:06:00+00:00,108891.0078125,108891.0078125,108891.0078125,108891.0078125,952614912
2025-10-17 05:07:00+00:00,108885.1328125,108885.1328125,108885.1328125,108885.1328125,119218176
2025-10-17 05:08:00+00:00,108870.8046875,108870.8046875,108870.8046875,108870.8046875,0
2025-10-17 05:09:00+00:00,108854.5,108854.5,108854.5,108854.5,0
2025-10-17 05:10:00+00:00,108872.5703125,108872.5703125,108872.5703125,108872.5703125,361783296
2025-10-17 05:11:00+00:00,108879.9921875,108879.9921875,108879.9921875,108879.9921875,911196160
2025-10-17 05:12:00+00:00,108886.578125,108886.578125,108886.578125,108886.578125,0
2025-10-17 05:13:00+00:00,108903.6015625,108903.6015625,108903.6015625,108903.6015625,0
2025-10-17 05:14:00+00:00,108881.1953125,108881.1953125,108881.1953125,108881.1953125,249053184
2025-10-17 05:16:00+00:00,108809.4375,108809.4375,108809.4375,108809.4375,0
2025-10-17 05:17:00+00:00,108761.4765625,108761.4765625,108761.4765625,108761.4765625,193462272
2025-10-17 05:19:00+00:00,108761.9375,108761.9375,108761.9375,108761.9375,0
2025-10-17 05:21:00+00:00,108775.6015625,108775.6015625,108775.6015625,108775.6015625,181354496
2025-10-17 05:22:00+00:00,108809.4375,108809.4375,108809.4375,108809.4375,29679616
2025-10-17 05:23:00+00:00,108811.5625,108811.5625,108811.5625,108811.5625,0
2025-10-17 05:24:00+00:00,108822.59375,108822.59375,108822.59375,108822.59375,0
2025-10-17 05:25:00+00:00,108818.9765625,108818.9765625,108818.9765625,108818.9765625,206274560
2025-10-17 05:27:00+00:00,108845.09375,108845.09375,108845.09375,108845.09375,0
2025-10-17 05:29:00+00:00,108864.2578125,108864.2578125,108864.2578125,108864.2578125,1039835136
2025-10-17 05:30:00+00:00,108867.6328125,108867.6328125,108867.6328125,108867.6328125,0
2025-10-17 05:32:00+00:00,108819.7734375,108819.7734375,108819.7734375,108819.7734375,900349952
2025-10-17 05:33:00+00:00,108790.921875,108790.921875,108790.921875,108790.921875,0
2025-10-17 05:35:00+00:00,108748.1328125,108748.1328125,108748.1328125,108748.1328125,619741184
2025-10-17 05:37:00+00:00,108784.7890625,108784.7890625,108784.7890625,108784.7890625,162398208
2025-10-17 05:38:00+00:00,108803.234375,108803.234375,108803.234375,108803.234375,0
2025-10-17 05:39:00+00:00,108725.453125,108725.453125,108725.453125,108725.453125,285171712
2025-10-17 05:40:00+00:00,108676.21875,108676.21875,108676.21875,108676.21875,0
2025-10-17 05:42:00+00:00,108703.7578125,108703.7578125,108703.7578125,108703.7578125,211222528
2025-10-17 05:43:00+00:00,108668.7109375,108668.7109375,108668.7109375,108668.7109375,0
2025-10-17 05:44:00+00:00,108572.828125,108572.828125,108572.828125,108572.828125,0
2025-10-17 05:45:00+00:00,108575.84375,108575.84375,108575.84375,108575.84375,0
2025-10-17 05:46:00+00:00,108560.6328125,108560.6328125,108560.6328125,108560.6328125,499515392
2025-10-17 05:47:00+00:00,108553.3203125,108553.3203125,108553.3203125,108553.3203125,173400064
2025-10-17 05:49:00+00:00,108481.6328125,108481.6328125,108481.6328125,108481.6328125,82354176
2025-10-17 05:50:00+00:00,108529.4921875,108529.4921875,108529.4921875,108529.4921875,3899392
2025-10-17 05:51:00+00:00,108474.609375,108474.609375,108474.609375,108474.609375,0
2025-10-17 05:52:00+00:00,108499.4609375,108499.4609375,108499.4609375,108499.4609375,214196224
2025-10-17 05:54:00+00:00,108362.2734375,108362.2734375,108362.2734375,108362.2734375,0
2025-10-17 05:55:00+00:00,108422.4609375,108422.4609375,108422.4609375,108422.4609375,0
2025-10-17 05:57:00+00:00,108470.1953125,108470.1953125,108470.1953125,108470.1953125,71983104
2025-10-17 05:58:00+00:00,108439.6796875,108439.6796875,108439.6796875,108439.6796875,0
2025-10-17 05:59:00+00:00,108397.3515625,108397.3515625,108397.3515625,108397.3515625,186466304
2025-10-17 06:01:00+00:00,108447.1015625,108447.1015625,108447.1015625,108447.1015625,0
2025-10-17 06:02:00+00:00,108464.7109375,108464.7109375,108464.7109375,108464.7109375,0
2025-10-17 06:03:00+00:00,108482.5390625,108482.5390625,108482.5390625,108482.5390625,0
2025-10-17 06:05:00+00:00,108455.7734375,108455.7734375,108455.7734375,108455.7734375,1158512640
2025-10-17 06:06:00+00:00,108464.4296875,108464.4296875,108464.4296875,108464.4296875,21643264
2025-10-17 06:07:00+00:00,108464.875,108464.875,108464.875,108464.875,0
2025-10-17 06:08:00+00:00,108472.2890625,108472.2890625,108472.2890625,108472.2890625,0
2025-10-17 06:09:00+00:00,108483.671875,108483.671875,108483.671875,108483.671875,0
2025-10-17 06:11:00+00:00,108434.015625,108434.015625,108434.015625,108434.015625,1076264960
2025-10-17 06:13:00+00:00,108347.734375,108347.734375,108347.734375,108347.734375,0
2025-10-17 06:14:00+00:00,108341.640625,108341.640625,108341.640625,108341.640625,0
2025-10-17 06:15:00+00:00,108358.5390625,108358.5390625,108358.5390625,108358.5390625,0
2025-10-17 06:16:00+00:00,108361.75,108361.75,108361.75,108361.75,276930560
2025-10-17 06:18:00+00:00,108289.6796875,108289.6796875,108289.6796875,108289.6796875,0
2025-10-17 06:19:00+00:00,108220.125,108220.125,108220.125,108220.125,270008320
2025-10-17 06:20:00+00:00,108135.859375,108135.859375,108135.859375,108135.859375,0
2025-10-17 06:21:00+00:00,107988.640625,107988.640625,107988.640625,107988.640625,0
2025-10-17 06:22:00+00:00,108138.578125,108138.578125,108138.578125,108138.578125,493805568
2025-10-17 06:23:00+00:00,108093.6171875,108093.6171875,108093.6171875,108093.6171875,0
2025-10-17 06:24:00+00:00,107986.140625,107986.140625,107986.140625,107986.140625,711843840
2025-10-17 06:25:00+00:00,107982.53125,107982.53125,107982.53125,107982.53125,0
2025-10-17 06:26:00+00:00,107955.4921875,107955.4921875,107955.4921875,107955.4921875,680747008
2025-10-17 06:28:00+00:00,107922.359375,107922.359375,107922.359375,107922.359375,0
2025-10-17 06:29:00+00:00,107866.8671875,107866.8671875,107866.8671875,107866.8671875,22888448
2025-10-17 06:30:00+00:00,107851.921875,107851.921875,107851.921875,107851.921875,0
2025-10-17 06:32:00+00:00,107585.4296875,107585.4296875,107585.4296875,107585.4296875,1284030464
2025-10-17 06:33:00+00:00,107600.484375,107600.484375,107600.484375,107600.484375,0
2025-10-17 06:34:00+00:00,107701.96875,107701.96875,107701.96875,107701.96875,0
2025-10-17 06:35:00+00:00,107697.03125,107697.03125,107697.03125,107697.03125,8822628352
2025-10-17 06:37:00+00:00,107397.0546875,107397.0546875,107397.0546875,107397.0546875,0
2025-10-17 06:38:00+00:00,107242.046875,107242.046875,107242.046875,107242.046875,300670976
2025-10-17 06:39:00+00:00,107215.375,107215.375,107215.375,107215.375,0
2025-10-17 06:40:00+00:00,107464.234375,107464.234375,107464.234375,107464.234375,757604352
2025-10-17 06:41:00+00:00,107358.1640625,107358.1640625,107358.1640625,107358.1640625,62832640
2025-10-17 06:42:00+00:00,107207.6953125,107207.6953125,107207.6953125,107207.6953125,0
2025-10-17 06:43:00+00:00,107162.1171875,107162.1171875,107162.1171875,107162.1171875,0
2025-10-17 06:44:00+00:00,107045.75,107045.75,107045.75,107045.75,860020736
2025-10-17 06:45:00+00:00,107024.0390625,107024.0390625,107024.0390625,107024.0390625,0
2025-10-17 06:46:00+00:00,107159.375,107159.375,107159.375,107159.375,47210496
2025-10-17 06:48:00+00:00,107115.0234375,107115.0234375,107115.0234375,107115.0234375,138944512
2025-10-17 06:49:00+00:00,107045.0703125,107045.0703125,107045.0703125,107045.0703125,409821184
2025-10-17 06:50:00+00:00,106781.546875,106781.546875,106781.546875,106781.546875,240934912
2025-10-17 06:51:00+00:00,106756.265625,106756.265625,106756.265625,106756.265625,0
2025-10-17 06:52:00+00:00,106766.9453125,106766.9453125,106766.9453125,106766.9453125,478404608
2025-10-17 06:54:00+00:00,107013.6796875,107013.6796875,107013.6796875,107013.6796875,568778752
2025-10-17 06:55:00+00:00,106952.2109375,106952.2109375,106952.2109375,106952.2109375,305274880
2025-10-17 06:56:00+00:00,106829.53125,106829.53125,106829.53125,106829.53125,0
2025-10-17 06:58:00+00:00,106803.71875,106803.71875,106803.71875,106803.71875,1376501760
2025-10-17 06:59:00+00:00,106829.078125,106829.078125,106829.078125,106829.078125,63225856
2025-10-17 07:00:00+00:00,106777.46875,106777.46875,106777.46875,106777.46875,0
2025-10-17 07:01:00+00:00,106787.734375,106787.734375,106787.734375,106787.734375,247242752
2025-10-17 07:02:00+00:00,106766.578125,106766.578125,106766.578125,106766.578125,0
2025-10-17 07:03:00+00:00,106878.375,106878.375,106878.375,106878.375,64126976
2025-10-17 07:04:00+00:00,106735.0234375,106735.0234375,106735.0234375,106735.0234375,223830016
2025-10-17 07:05:00+00:00,106777.78125,106777.78125,106777.78125,106777.78125,34390016
2025-10-17 07:07:00+00:00,106476.3828125,106476.3828125,106476.3828125,106476.3828125,0
2025-10-17 07:08:00+00:00,106529.296875,106529.296875,106529.296875,106529.296875,0
2025-10-17 07:10:00+00:00,106354.7109375,106354.7109375,106354.7109375,106354.7109375,736976896
2025-10-17 07:11:00+00:00,106459.3046875,106459.3046875,106459.3046875,106459.3046875,0
2025-10-17 07:12:00+00:00,106452.171875,106452.171875,106452.171875,106452.171875,271073280
2025-10-17 07:14:00+00:00,106475.6640625,106475.6640625,106475.6640625,106475.6640625,299548672
2025-10-17 07:15:00+00:00,106337.0859375,106337.0859375,106337.0859375,106337.0859375,129769472
2025-10-17 07:17:00+00:00,106238.71875,106238.71875,106238.71875,106238.71875,432168960
2025-10-17 07:19:00+00:00,106324.78125,106324.78125,106324.78125,106324.78125,282517504
2025-10-17 07:20:00+00:00,106301.59375,106301.59375,106301.59375,106301.59375,0
2025-10-17 07:22:00+00:00,106247.2734375,106247.2734375,106247.2734375,106247.2734375,181706752
2025-10-17 07:24:00+00:00,106354.359375,106354.359375,106354.359375,106354.359375,0
2025-10-17 07:26:00+00:00,106547.9140625,106547.9140625,106547.9140625,106547.9140625,99573760
2025-10-17 07:27:00+00:00,106426.8671875,106426.8671875,106426.8671875,106426.8671875,293928960
2025-10-17 07:28:00+00:00,106310.59375,106310.59375,106310.59375,106310.59375,49553408
2025-10-17 07:29:00+00:00,106306.328125,106306.328125,106306.328125,106306.328125,0
2025-10-17 07:30:00+00:00,106312.5078125,106312.5078125,106312.5078125,106312.5078125,0
2025-10-17 07:32:00+00:00,106106.1171875,106106.1171875,106106.1171875,106106.1171875,186966016
2025-10-17 07:34:00+00:00,105935.2421875,105935.2421875,105935.2421875,105935.2421875,1272717312
2025-10-17 07:36:00+00:00,106051.90625,106051.90625,106051.90625,106051.90625,61947904
2025-10-17 07:37:00+00:00,106054.296875,106054.296875,106054.296875,106054.296875,523296768
2025-10-17 07:38:00+00:00,106075.34375,106075.34375,106075.34375,106075.34375,53313536
2025-10-17 07:39:00+00:00,105923.8671875,105923.8671875,105923.8671875,105923.8671875,61726720
2025-10-17 07:40:00+00:00,105955.59375,105955.59375,105955.59375,105955.59375,0
2025-10-17 07:41:00+00:00,105953.0546875,105953.0546875,105953.0546875,105953.0546875,47456256
2025-10-17 07:42:00+00:00,105875.4609375,105875.4609375,105875.4609375,105875.4609375,869482496
2025-10-17 07:43:00+00:00,105908.8359375,105908.8359375,105908.8359375,105908.8359375,148348928
2025-10-17 07:44:00+00:00,105794.765625,105794.765625,105794.765625,105794.765625,133521408
2025-10-17 07:46:00+00:00,105768.6171875,105768.6171875,105768.6171875,105768.6171875,349175808
2025-10-17 07:48:00+00:00,105789.421875,105789.421875,105789.421875,105789.421875,0
2025-10-17 07:49:00+00:00,105869.015625,105869.015625,105869.015625,105869.015625,424296448
2025-10-17 07:51:00+00:00,105815.4765625,105815.4765625,105815.4765625,105815.4765625,0
2025-10-17 07:53:00+00:00,105825.8515625,105825.8515625,105825.8515625,105825.8515625,527728640
2025-10-17 07:55:00+00:00,105705.5,105705.5,105705.5,105705.5,0
2025-10-17 07:57:00+00:00,105687.0234375,105687.0234375,105687.0234375,105687.0234375,0
2025-10-17 07:58:00+00:00,105678.9609375,105678.9609375,105678.9609375,105678.9609375,420200448
2025-10-17 07:59:00+00:00,105566.015625,105566.015625,105566.015625,105566.015625,0
2025-10-17 08:00:00+00:00,105586.390625,105586.390625,105586.390625,105586.390625,244539392
2025-10-17 08:02:00+00:00,105606.0078125,105606.0078125,105606.0078125,105606.0078125,127434752
2025-10-17 08:03:00+00:00,105572.7109375,105572.7109375,105572.7109375,105572.7109375,80568320
2025-10-17 08:04:00+00:00,105220.9375,105220.9375,105220.9375,105220.9375,48037888
2025-10-17 08:05:00+00:00,105168.0,105168.0,105168.0,105168.0,0
2025-10-17 08:07:00+00:00,105202.34375,105202.34375,105202.34375,105202.34375,519675904
2025-10-17 08:08:00+00:00,105455.390625,105455.390625,105455.390625,105455.390625,541999104
2025-10-17 08:09:00+00:00,105346.2265625,105346.2265625,105346.2265625,105346.2265625,196100096
2025-10-17 08:11:00+00:00,105474.40625,105474.40625,105474.40625,105474.40625,127713280
2025-10-17 08:12:00+00:00,105416.90625,105416.90625,105416.90625,105416.90625,0
2025-10-17 08:13:00+00:00,105308.828125,105308.828125,105308.828125,105308.828125,181067776
2025-10-17 08:14:00+00:00,105268.8359375,105268.8359375,105268.8359375,105268.8359375,212246528
2025-10-17 08:16:00+00:00,105001.46875,105001.46875,105001.46875,105001.46875,246464512
2025-10-17 08:18:00+00:00,104896.125,104896.125,104896.125,104896.125,0
2025-10-17 08:19:00+00:00,104814.875,104814.875,104814.875,104814.875,1453686784
2025-10-17 08:21:00+00:00,104820.5,104820.5,104820.5,104820.5,200884224
2025-10-17 08:22:00+00:00,104815.578125,104815.578125,104815.578125,104815.578125,0
2025-10-17 08:23:00+00:00,104812.8984375,104812.8984375,104812.8984375,104812.8984375,0
2025-10-17 08:25:00+00:00,105013.0625,105013.0625,105013.0625,105013.0625,2034417664
2025-10-17 08:26:00+00:00,105277.203125,105277.203125,105277.203125,105277.203125,31768576
2025-10-17 08:27:00+00:00,105271.2265625,105271.2265625,105271.2265625,105271.2265625,0
2025-10-17 08:28:00+00:00,105207.21875,105207.21875,105207.21875,105207.21875,2182709248
2025-10-17 08:29:00+00:00,104994.3359375,104994.3359375,104994.3359375,104994.3359375,250445824
2025-10-17 08:30:00+00:00,105163.1015625,105163.1015625,105163.1015625,105163.1015625,0
2025-10-17 08:31:00+00:00,105263.234375,105263.234375,105263.234375,105263.234375,1148698624
2025-10-17 08:32:00+00:00,105362.890625,105362.890625,105362.890625,105362.890625,0
2025-10-17 08:33:00+00:00,105350.5859375,105350.5859375,105350.5859375,105350.5859375,1146683392
2025-10-17 08:35:00+00:00,105406.90625,105406.90625,105406.90625,105406.90625,165158912
2025-10-17 08:36:00+00:00,105394.0,105394.0,105394.0,105394.0,0
2025-10-17 08:38:00+00:00,105405.8359375,105405.8359375,105405.8359375,105405.8359375,1053696000
2025-10-17 08:39:00+00:00,105402.21875,105402.21875,105402.21875,105402.21875,0
2025-10-17 08:40:00+00:00,105319.921875,105319.921875,105319.921875,105319.921875,414343168
2025-10-17 08:41:00+00:00,105225.9375,105225.9375,105225.9375,105225.9375,0
2025-10-17 08:43:00+00:00,105069.53125,105069.53125,105069.53125,105069.53125,215031808
2025-10-17 08:45:00+00:00,105106.3515625,105106.3515625,105106.3515625,105106.3515625,0
2025-10-17 08:46:00+00:00,105163.5546875,105163.5546875,105163.5546875,105163.5546875,274571264
2025-10-17 08:47:00+00:00,105094.203125,105094.203125,105094.203125,105094.203125,0
2025-10-17 08:48:00+00:00,105046.3359375,105046.3359375,105046.3359375,105046.3359375,0
2025-10-17 08:49:00+00:00,104994.3828125,104994.3828125,104994.3828125,104994.3828125,379502592
2025-10-17 08:50:00+00:00,104980.375,104980.375,104980.375,104980.375,0
2025-10-17 08:51:00+00:00,104947.8671875,104947.8671875,104947.8671875,104947.8671875,191700992
2025-10-17 08:52:00+00:00,104926.8828125,104926.8828125,104926.8828125,104926.8828125,110370816
2025-10-17 08:53:00+00:00,104947.1953125,104947.1953125,104947.1953125,104947.1953125,722124800
2025-10-17 08:55:00+00:00,104916.90625,104916.90625,104916.90625,104916.90625,0
2025-10-17 08:56:00+00:00,104899.3359375,104899.3359375,104899.3359375,104899.3359375,0
2025-10-17 08:58:00+00:00,104981.25,104981.25,104981.25,104981.25,604307456
